id,titre,phrase,motifs_phrase
2475,1891_Huysmans_La-bas_A.txt,"Ils font le gros ouvrage , célèbrent les messes matutinales , quand tout le monde dort , ou les messes tardives quand tout le monde digère .","il faire le ADJ NCo , PRES le NCo ADJ , quand tout le NC ADJ , ou le NC ADJ quand tout le NCs PRES ."
2476,1891_Huysmans_La-bas_A.txt,"Ce sont ceux aussi qui se lèvent , la nuit , pour porter les sacrements à les pauvres , qui veillent les cadavres de les dévots riches , attrapent , dans les enterrements , de les courants d' air sous les porches , les coups de soleil , à le cimetière , ou les paquets de neige et de pluie devant les fosses .","ce être celui aussi qui se PRES , le NCT , pour INF le NCo à le NC , qui PRES le NCo de le NCmod ADJ , PRES , dans le NC , de le NC de NCMAN sous le NC , le NCo de NCmod , à le NC , ou le NC de NCmod et de NC ADVLIEU le NCmod ."
2477,1891_Huysmans_La-bas_A.txt,"Ils écopent les corvées ; moyennant cinq ou dix francs , ils remplacent encore de les collègues mieux appointés que leur service ennuie ; ce sont de les gens en disgrâce , pour la plupart ; on les attache , pour s' en débarrasser , à une église et on les surveille , en attendant qu' on leur retire leur celebret ou qu' on les interdise .","il PRES le NCo ; moyennant NUM ou NUM NC , il PRES encore de le NC mieux PPAS que lui NCs PRES ; ce être de le NC en NCmod , pour le NC ; on le PRES , pour se en INF , à un NC et on le PRES , en PPRES que on lui PRES lui NCo ou que on le PRES ."
2478,1891_Huysmans_La-bas_A.txt,"C' est te dire aussi que les paroisses de province évacuent sur la ville les prêtres qui , pour un motif ou pour un autre , ont cessé de plaire .","ce être me VDIC aussi que le NCs de NCmod PRES sur le NC le NC qui , pour un NC ou pour un autre , avoir VASP de INF ."
2479,1891_Huysmans_La-bas_A.txt,"- Bien ; mais alors les vicaires et les autres abbés titulaires , qu' est -ce qu' ils font , s' ils se déchargent ainsi de leurs tâches sur le dos de les autres ?","- bien ; mais alors le NC et le autre NC ADJ , que être ce que il faire , se il se PRES ainsi de DETPOSS NC sur le NCCOR de le autre ?"
2480,1891_Huysmans_La-bas_A.txt,"- Ils font l' ouvrage élégant et facile , celui qui ne réclame aucune charité , aucun effort !","- il faire le NCo ADJ et ADJ , celui qui ne PRES aucun NCo , aucun NC !"
2481,1891_Huysmans_La-bas_A.txt,"Ils confessent les ouailles à falbalas , préparent à le catéchisme les mômes propres , prêchent , jouent les rôles en vedette dans les cérémonies où , pour aguicher les fidèles , l' on déploie de théâtrales pompes !","il PRES le NCo à NCmod , PRES à le NC le NCo ADJ , PRES , PRES le NCo en NCmod dans le NC où , pour VSENT le NCo , l' on PRES un ADJ NCo !"
2482,1891_Huysmans_La-bas_A.txt,"A Paris , en sus de les prêtres habitués , le clergé se divise ainsi : les prêtres hommes de le monde et à l' aise ; ceux -là , on les place à la Madeleine , à Saint-roch , dans les églises dont la clientèle est riche , ils sont choyés , dînent en ville , passent leur vie dans les salons , ne pansent que les âmes agenouillées dans de la dentelle ; et les autres qui sont de bons employés de bureau , pour la plupart , mais qui n' ont ni l' éducation , ni la fortune nécessaires pour assister les défaillances de les désoeuvrées , ceux -là vivent plus à l' écart et ne fréquentent que les petits bourgeois ; ils se consolent de leur vulgarité entre eux en jouant à les cartes ou en lâchant volontiers de les lieux communs et de les farces scatologiques à le dessert !","à NP , en NC de le NCmod PPAS , le NCs se PRES ainsi : le ADJ NCs de le NCmod et à le NC ; celui ADVLIEU , on le PRES à le NP , à NP , dans le NC dont le NCs être ADJ , il être PPAS , PRES en NC , PRES lui NCo dans le NC , ne PRES que le NCo PPAS dans de le NC ; et le autre qui être un ADJ NC de NCmod , pour le NCmod , mais qui ne avoir ni le NC , ni le NC ADJ pour INF le NCo de le NCmod , celui ADV PRES plus à le NC et ne PRES que le ADJ NCo ; il se PRES de lui NC entre eux en PPRES à le NC ou en PPRES ADV de le NC ADJ et de le NC ADJ à le NC !"
2483,1891_Huysmans_La-bas_A.txt,"- Voyons , de les Hermies , dit Carthaix , vous allez trop loin ; car enfin j' ai la prétention , moi aussi , de connaître les prêtres , et ce sont , à Paris même , de braves gens qui font leur devoir , en somme .","- NP , de le NP , VDIC NP , vous aller trop ADVLIEU ; car PHASE je avoir le NCo , soi aussi , de INF le NCo , et ce être , à NP même , un ADJ NC qui faire lui devoir , en NC ."
2484,1891_Huysmans_La-bas_A.txt,"Ils sont couverts d' opprobres et de crachats , ils sont accusés par toute une racaille de vices immondes !","il être PPAS de NC et de NC , il être VDIC par tout un NC de NCmod ADJ !"
