id,titre,phrase,motifs_phrase
7402,Zola/1887_15_La_terre._clean.txt,Jean-foutre qui nous laisse flanquer à la rue !,NP qui nous laisser INF à le NC !
7403,Zola/1887_15_La_terre._clean.txt,"T' as pas de cœur , dis ?","le avoir pas de NCo , VDIC ?"
7404,Zola/1887_15_La_terre._clean.txt,"que tu ne cognes pas sur ces cochons -là ... Va donc , lâche , lâche !","que je ne ADJ pas sur ce NC ADVLIEU ... NP donc , NC , NC !"
7405,Zola/1887_15_La_terre._clean.txt,t' es plus un homme !,le être plus un NC !
7406,Zola/1887_15_La_terre._clean.txt,"Comme elle lui criait ça dans la face , exaspérée de son immobilité , il finit par la repousser si rudement , qu' elle en hurla .","comme il lui VDIC ça dans le NC , VSENT de DETPOSS NC , il VASP par le INF si ADVMAN , que il en NCmod ."
7407,Zola/1887_15_La_terre._clean.txt,"Mais il ne sortit point de son silence , il n' eut sur elle que son regard noir .","mais il ne VPS ADV de DETPOSS NC , il ne avoir sur il que DETPOSS NCMAN ADJ ."
7408,Zola/1887_15_La_terre._clean.txt,"Allons , la mère , dépêchons , dit Vimeux triomphant .","NP , le NC , NC , VDIC NP ADJ ."
7409,Zola/1887_15_La_terre._clean.txt,Nous ne partirons que lorsque vous aurez remis les clefs à les nouveaux propriétaires .,nous ne VF que lorsque vous avoir PPAS le NCo à le ADJ NC .
7410,Zola/1887_15_La_terre._clean.txt,"Dès lors , Lise commença à déménager , dans un coup de fureur .","dès lors , NP VASP à INF , dans un NC de NCmod ."
7411,Zola/1887_15_La_terre._clean.txt,"Depuis trois jours , elle et Buteau avaient déjà porté beaucoup de choses , les outils , les gros ustensiles , chez leur voisine , la Frimat ; et l' on comprit qu' ils s' attendaient tout de même à l' expulsion , car ils s' étaient mis d' accord avec la vieille femme , qui , pour leur donner le temps de se retourner , leur louait son chez elle , trop grand , en s' y réservant seulement la chambre de son homme paralytique .","depuis NUM NCT , il et NP avoir déjà PPAS beaucoup de chose , le NC , le ADJ NC , chez lui NC , le NP ; et l' on VCOG que il se VIMP tout de même à le NC , car il se être mettre de NC avec le ADJ NC , qui , pour lui INF le temps de se INF , lui VIMP DETPOSS chez il , trop ADJ , en se y PPRES seulement le NCo de DETPOSS NCmod ADJ ."
7412,Zola/1887_15_La_terre._clean.txt,"Puisque les meubles étaient vendus avec la maison , et les bêtes aussi , il ne restait à Lise qu' à emporter son linge , son matelas , d' autres menues affaires .","puisque le NCspas être PPAS avec le NC , et le NC aussi , il ne VIMP à NP que à INF DETPOSS NCo , DETPOSS NC , un autre PPAS NC ."
7413,Zola/1887_15_La_terre._clean.txt,"Tout dansa par la porte et les fenêtres , jusqu' à le milieu de la cour , tandis que ses deux petits pleuraient en croyant leur dernier jour venu , Laure cramponnée à ses jupes , Jules étalé , vautré en plein déballage .","tout VPS par le NC et le NC , jusque à le milieu de le NCmod , PHASE que DETPOSS NUM NCs VIMP en VCOG lui ADJ NCT venir , NP PPAS à DETPOSS NC , NP PPAS , PPAS en ADJ NC ."
7414,Zola/1887_15_La_terre._clean.txt,"Comme Buteau ne l' aidait même pas , les gendarmes , braves gens , se mirent à charger les paquets dans la voiture .","comme NP ne le VIMP même pas , le NC , ADJ NC , se PRES à INF le NCo dans le NC ."
7415,Zola/1887_15_La_terre._clean.txt,"Mais tout se gâta encore , lorsque Lise aperçut Françoise et Jean , qui attendaient , derrière la Grande .","mais tout se VPS encore , lorsque NP VPS NP et NP , qui VIMP , ADVLIEU le ADJ ."
7416,Zola/1887_15_La_terre._clean.txt,"Elle se rua , elle lâcha le flot amassé de sa rancune .","il se VPS , il VPS le NCo PPAS de DETPOSS NCmod ."
7417,Zola/1887_15_La_terre._clean.txt,Ah !,INTJ !
7418,Zola/1887_15_La_terre._clean.txt,"salope , tu es venue voir avec ton salop ... Eh bien !","NC , je être venir VCOG avec DETPOSS NC ... INTJ bien !"
7419,Zola/1887_15_La_terre._clean.txt,"tu vois notre peine , c' est comme si tu nous buvais le sang ... Voleuse , voleuse , voleuse !","je ADV DETPOSS NCSENT , ce être comme si je nous VIMP le NCCOR ... NP , NC , NC !"
7420,Zola/1887_15_La_terre._clean.txt,"Elle s' étranglait avec ce mot , elle revenait le jeter à sa sœur , chaque fois qu' elle apportait dans la cour un nouvel objet .","il se VIMP avec ce NC , il VIMP le INF à DETPOSS NC , chaque fois que il VIMP dans le NC un ADJ NC ."
7421,Zola/1887_15_La_terre._clean.txt,"Celle-ci ne répondait pas , très pâle , les lèvres amincies , les yeux brûlants ; et elle affectait d' être toute à une surveillance blessante , suivant de les yeux les choses , pour voir si on ne lui emportait rien .","celui-ci ne VDIC pas , très ADJ , le NCCOR NC , le NCCOR ADJ ; et il VSENT de être tout à un NC ADJ , PPRES de le NCCOR le chose , pour VCOG si on ne lui VIMP rien ."
7422,Zola/1887_15_La_terre._clean.txt,"Justement , elle reconnut un escabeau de la cuisine , compris dans la vente .","ADVMAN , il VCOG un NCo de le NCmod , VCOG dans le NC ."
7423,Zola/1887_15_La_terre._clean.txt,"C' est à moi , ça , dit -elle d' une voix rude .","ce être à soi , ça , VDIC il de un NCMAN ADJ ."
7424,Zola/1887_15_La_terre._clean.txt,À toi ?,à soi ?
7425,Zola/1887_15_La_terre._clean.txt,"alors , va le chercher !","alors , aller le INF !"
7426,Zola/1887_15_La_terre._clean.txt,"répondit l' autre , qui envoya l' escabeau nager dans la mare .","VDIC le autre , qui VPS le NCo ADJ dans le NC ."
7427,Zola/1887_15_La_terre._clean.txt,La maison était libre .,le NCs être ADJ .
7428,Zola/1887_15_La_terre._clean.txt,"Buteau prit le cheval par la bride , Lise ramassa ses deux enfants , ses deux derniers paquets , Jules sur le bras droit , Laure sur le bras gauche ; puis , comme elle quittait enfin la vieille demeure , elle s' approcha de Françoise , elle lui cracha à le visage .","NP VPS le NCo par le NC , NP VPS DETPOSS NUM NCo , DETPOSS NUM ADJ NC , NP sur le NCCOR ADJ , NP sur le NCCOR ADJ ; puis , comme il VIMP PHASE le ADJ NCo , il se VPS de NP , il lui VPS à le NCCOR ."
7429,Zola/1887_15_La_terre._clean.txt,Tiens !,tenir !
7430,Zola/1887_15_La_terre._clean.txt,v'là pour toi !,ADV pour soi !
7431,Zola/1887_15_La_terre._clean.txt,"Sa sœur , tout de suite , cracha aussi .","DETPOSS NCs , tout de NC , VPS aussi ."
7432,Zola/1887_15_La_terre._clean.txt,V'là pour toi !,ADV pour soi !
7433,Zola/1887_15_La_terre._clean.txt,"Et Lise et Françoise , dans cet adieu de haine empoisonnée , s' essuyèrent lentement sans se quitter de le regard , détachées à jamais , n' ayant plus d' autre lien que la révolte ennemie de leur même sang .","et NP et NP , dans ce NC de VSENT PPAS , se VPS ADV sans se INF de le NCMAN , PPAS à ADVTEMPS , ne avoir plus de autre NC que le NCSENT ADJ de lui même NCCOR ."
7434,Zola/1887_15_La_terre._clean.txt,"Enfin , rouvrant la bouche , Buteau gueula le mot de le départ , avec un geste de menace vers la maison .","PHASE , PPRES le NCCOR , NP VDIC le NCo de le NCmod , avec un NC de NCmod vers le NCmod ."
7435,Zola/1887_15_La_terre._clean.txt,"À bientôt , nous reviendrons !","à bientôt , nous VF !"
