id,titre,phrase,motifs_phrase
52,Zola/1866_Le_voeu_d_une_morte._clean.txt,"Elle s' était cachée pour le combler de ses bienfaits ; et , le jour où il la voyait enfin , où il lui était permis de la remercier , il la trouvait mourante .","il se être PPAS pour le VSENT de DETPOSS NCmod ; et , le NCT où il le VCOG PHASE , où il lui être permettre de le VDIC , il le VIMP ADJ ."
53,Zola/1866_Le_voeu_d_une_morte._clean.txt,"Il se tenait là , derrière le rideau , et ses sanglots , qu' il ne pouvait réprimer , éclataient .","il se VIMP ADVLIEU , ADVLIEU le NC , et DETPOSS NC , que il ne pouvoir INF , VIMP ."
54,Zola/1866_Le_voeu_d_une_morte._clean.txt,"Blanche , dans le silence , entendit ces cris étouffés .","ADJ , dans le NC , VCOG ce NCo PPAS ."
55,Zola/1866_Le_voeu_d_une_morte._clean.txt,"Elle se leva à demi et , cherchant à voir : Qui est là ?","il se PRES à ADJ et , PPRES à VCOG : qui être ADVLIEU ?"
56,Zola/1866_Le_voeu_d_une_morte._clean.txt,demanda -t -elle; qui pleure près de moi ?,VPS t -elle; qui PRES ADVLIEU de soi ?
57,Zola/1866_Le_voeu_d_une_morte._clean.txt,"Alors , Daniel vint s' agenouiller devant le lit. Blanche le reconnut .","alors , NP venir se INF ADVLIEU le NC ADJ le NC ."
58,Zola/1866_Le_voeu_d_une_morte._clean.txt,"C' est vous , Daniel , dit -elle .","ce être vous , NP , VDIC il ."
59,Zola/1866_Le_voeu_d_une_morte._clean.txt,"Relevez-vous , mon ami , ne pleurez pas .","Relevez-le , DETPOSS NC , ne IMP pas ."
60,Zola/1866_Le_voeu_d_une_morte._clean.txt,Daniel oublia sa timidité et sa gaucherie .,NP VCOG DETPOSS NCSENT et DETPOSS NC .
61,Zola/1866_Le_voeu_d_une_morte._clean.txt,Son cœur était sur ses lèvres .,DETPOSS NCs être sur DETPOSS NCCOR .
62,Zola/1866_Le_voeu_d_une_morte._clean.txt,Il tendit ses mains suppliantes .,il VPS DETPOSS NCCOR ADJ .
63,Zola/1866_Le_voeu_d_une_morte._clean.txt,Oh !,INTJ !
64,Zola/1866_Le_voeu_d_une_morte._clean.txt,"madame , s' écria -t -il d' une voix déchirée , laissez -moi m' agenouiller , laissez -moi pleurer .","madame , se VDIC t il de un NCMAN PPAS , laisser soi se INF , laisser soi INF ."
