id,titre,phrase,motifs_phrase
1,Zola/1871_1_La_fortune_des_Rougon._clean.txt,"Lorsqu' on sort de Plassans par la porte de Rome , située à le sud de la ville , on trouve , à droite de la route de Nice , après avoir dépassé les premières maisons de le faubourg , un terrain vague désigné dans le pays sous le nom d' aire Saint-Mittre .","lorsque on PRES de NP par le NC de NP , PPAS à le NC de le NCmod , on PRES , à NC de le NCmod de NP , PHASE avoir PPAS le ADJ NCo de le NCmod , un NC ADJ PPAS dans le NC sous le NC de NCmod NP ."
2,Zola/1871_1_La_fortune_des_Rougon._clean.txt,"L' aire Saint-Mittre est un carré long , d' une certaine étendue , qui s' allonge à le ras de le trottoir de la route , dont une simple bande d' herbe usée la sépare .","le NCs NP être un NC ADJ , de un ADJ NC , qui se PRES à le NC de le NCmod de le NCmod , dont un ADJ NC de NCmod ADJ le PRES ."
3,Zola/1871_1_La_fortune_des_Rougon._clean.txt,"D' un côté , à droite , une ruelle , qui va se terminer en cul-de-sac , la borde d' une rangée de masures ; à gauche et à le fond , elle est close par deux pans de muraille rongés de mousse , au-dessus desquels on aperçoit les branches hautes de les mûriers de le Jas-Meiffren , grande propriété qui a son entrée plus bas dans le faubourg .","de un NC , à NCmod , un NC , qui aller se VASP en NC , le NC de un NCmod de NCmod ; à NC et à le NC , il être ADJ par NUM NC de NCmod VSENT de NCmod , ADVLIEU ADJ on PRES le NCo ADJ de le NCmod de le NP , ADJ NC qui avoir DETPOSS NCo plus ADJ dans le NCmod ."
4,Zola/1871_1_La_fortune_des_Rougon._clean.txt,"Ainsi fermée de trois côtés , l' aire est comme une place qui ne conduit nulle part et que les promeneurs seuls traversent .","ainsi PPAS de NUM NC , le NCs être comme un NC qui ne PRES ADJ NCo et que le NCs ADJ PRES ."
5,Zola/1871_1_La_fortune_des_Rougon._clean.txt,"Anciennement , il y avait là un cimetière placé sous la protection de saint Mittre , un saint provençal fort honoré dans la contrée .","ADVTEMPS , il y avoir ADVLIEU un NCo PPAS sous le NC de NCmod NP , un NC ADJ fort VSENT dans le NC ."
6,Zola/1871_1_La_fortune_des_Rougon._clean.txt,"Les vieux de Plassans , en 1851 , se souvenaient encore d' avoir vu debout les murs de ce cimetière , qui était resté fermé pendant de les années .","le NCs de NP , en NUM , se VIMP encore de avoir VCOG ADV le NCo de ce NCmod , qui être PPAS PPAS PHASE de le NCT ."
7,Zola/1871_1_La_fortune_des_Rougon._clean.txt,"La terre , que l' on gorgeait de cadavres depuis plus d' un siècle , suait la mort , et l' on avait dû ouvrir un nouveau champ de sépultures à l' autre bout de la ville .","le NCs , que l' on VIMP de NC depuis plus de NUM NCT , VIMP le NCo , et l' on avoir devoir INF un ADJ NCo de NCmod à le autre NC de le NCmod ."
8,Zola/1871_1_La_fortune_des_Rougon._clean.txt,"Abandonné , l' ancien cimetière s' était épuré à chaque printemps , en se couvrant d' une végétation noire et drue .","NP , le ADJ NC se être PPAS à chaque NC , en se PPRES de un NC ADJ et ADJ ."
9,Zola/1871_1_La_fortune_des_Rougon._clean.txt,"Ce sol gras , dans lequel les fossoyeurs ne pouvaient plus donner un coup de bêche sans arracher quelque lambeau humain , eut une fertilité formidable .","ce NCs ADJ , dans lequel le NCs ne pouvoir plus INF un NCo de NCmod sans INF quelque NCo ADJ , avoir un NCo ADJ ."
10,Zola/1871_1_La_fortune_des_Rougon._clean.txt,"De la route , après les pluies de mai et les soleils de juin , on apercevait les pointes de les herbes qui débordaient les murs ; en dedans , c' était une mer d' un vert sombre , profonde , piquée de fleurs larges , d' un éclat singulier .","de le NC , PHASE le NC de MOIS et le NC de MOIS , on VIMP le NCo de le NCmod qui VIMP le NCo ; en NC , ce être un NC de un ADJCOL ADJ , ADJ , PPAS de NC ADJ , de un NCmod ADJ ."
11,Zola/1871_1_La_fortune_des_Rougon._clean.txt,"On sentait en dessous , dans l' ombre de les tiges pressées , le terreau humide qui bouillait et suintait la sève .","on sentir en NC , dans le NC de le NCmod PPAS , le NC ADJ qui VIMP et VIMP le NCo ."
12,Zola/1871_1_La_fortune_des_Rougon._clean.txt,"Une de les curiosités de ce champ était alors de les poiriers à les bras tordus , à les nœuds monstrueux , dont pas une ménagère de Plassans n' aurait voulu cueillir les fruits énormes .","un de le NCSENT de ce NCmod être alors de le NCs à le NCCOR ADJ , à le NCmod ADJ , dont pas un NC de NP ne avoir vouloir INF le NCo ADJ ."
13,Zola/1871_1_La_fortune_des_Rougon._clean.txt,"Dans la ville , on parlait de ces fruits avec de les grimaces de dégoût ; mais les gamins de le faubourg n' avaient pas de ces délicatesses , et ils escaladaient la muraille , par bandes , le soir , à le crépuscule , pour aller voler les poires , avant même qu' elles fussent mûres .","dans le NC , on VIMP de ce NC avec de le NCmod de NCSENT ; mais le NCs de le NCmod ne avoir pas de ce NCSENT , et il VIMP le NCo , par NCmod , le NCT , à le NC , pour aller INF le NCo , PHASE même que il PRES ADJ ."
14,Zola/1871_1_La_fortune_des_Rougon._clean.txt,"La vie ardente de les herbes et de les arbres eut bientôt dévoré toute la mort de l' ancien cimetière Saint-Mittre ; la pourriture humaine fut mangée avidement par les fleurs et les fruits , et il arriva qu' on ne sentit plus , en passant le long de ce cloaque , que les senteurs pénétrantes de les giroflées sauvages .","le NCs ADJ de le NCmod et de le NC avoir bientôt VSENT tout le NCo de le ADJ NCmod NP ; le NCspas ADJ être PPAS ADVMAN par le NC et le NC , et il VPS que on ne sentir plus , en PPRES le NCo de ce NCmod , que le NC ADJ de le NCmod ADJ ."
15,Zola/1871_1_La_fortune_des_Rougon._clean.txt,Ce fut l' affaire de quelques étés .,ce être le NC de quelque NCmod .
16,Zola/1871_1_La_fortune_des_Rougon._clean.txt,"Vers ce temps , la ville songea à tirer parti de ce bien communal , qui dormait inutile .","vers ce temps , le NCs VPS à INF NCo de ce bien ADJ , qui VIMP ADJ ."
17,Zola/1871_1_La_fortune_des_Rougon._clean.txt,"On abattit les murs longeant la route et l' impasse , on arracha les herbes et les poiriers .","on VPS le NCo PPRES le NCo et le NC , on VPS le NCo et le NC ."
18,Zola/1871_1_La_fortune_des_Rougon._clean.txt,Puis on déménagea le cimetière .,puis on VPS le NCo .
19,Zola/1871_1_La_fortune_des_Rougon._clean.txt,"Le sol fut fouillé à plusieurs mètres , et l' on amoncela , dans un coin , les ossements que la terre voulut bien rendre .","le NCspas être PPAS à plusieurs NC , et l' on VPS , dans un NC , le NC que le NCs vouloir bien INF ."
20,Zola/1871_1_La_fortune_des_Rougon._clean.txt,"Pendant près d' un mois , les gamins , qui pleuraient les poiriers , jouèrent à les boules avec de les crânes ; de mauvais plaisants pendirent , une nuit , de les fémurs et de les tibias à tous les cordons de sonnette de la ville .","PHASE ADVLIEU de un NCT , le NCs , qui VIMP le NCo , VPS à le NC avec de le NCmod ; un ADJ NCs VPS , un NCT , de le NC et de le NC à tout le NCmod de NCmod de le NCmod ."
21,Zola/1871_1_La_fortune_des_Rougon._clean.txt,"Ce scandale , dont Plassans garde encore le souvenir , ne cessa que le jour où l' on se décida à aller jeter le tas d' os à le fond d' un trou creusé dans le nouveau cimetière .","ce NCs , dont NP PRES encore le NCo , ne VASP que le NCT où l' on se VPS à aller INF le NCo de NCmod à le NC de un NCmod PPAS dans le ADJ NC ."
22,Zola/1871_1_La_fortune_des_Rougon._clean.txt,"Mais , en province , les travaux se font avec une sage lenteur , et les habitants , durant une grande semaine , virent , de loin en loin , un seul tombereau transportant de les débris humains , comme il aurait transporté de les plâtras .","mais , en NC , le NCs se faire avec un ADJ NC , et le NC , durant un ADJ NCmod , VCOG , de ADVLIEU en ADVLIEU , un ADJ NCo ADJ de le NCmod ADJ , comme il avoir PPAS de le NC ."
23,Zola/1871_1_La_fortune_des_Rougon._clean.txt,"Le pis était que ce tombereau devait traverser Plassans dans toute sa longueur , et que le mauvais pavé de les rues lui faisait semer , à chaque cahot , de les fragments d' os et de les poignées de terre grasse .","le NCs être que ce NC devoir INF NP dans tout DETPOSS NC , et que le ADJ NC de le NCmod lui faire INF , à chaque NC , de le NC de NCmod et de le NC de NCmod ADJ ."
24,Zola/1871_1_La_fortune_des_Rougon._clean.txt,Pas la moindre cérémonie religieuse ; un charroi lent et brutal .,pas le ADJ NC ADJ ; un NC ADJ et ADJ .
25,Zola/1871_1_La_fortune_des_Rougon._clean.txt,Jamais ville ne fut plus écœurée .,ADVTEMPS NCspas ne être plus PPAS .
26,Zola/1871_1_La_fortune_des_Rougon._clean.txt,"Pendant plusieurs années , le terrain de l' ancien cimetière Saint-Mittre resta un objet d' épouvante .","PHASE plusieurs NCT , le NCs de le ADJ NCmod NP VPS un NCo de NCmod ."
27,Zola/1871_1_La_fortune_des_Rougon._clean.txt,"Ouvert à tous venants , sur le bord d' une grande route , il demeura désert , en proie de nouveau à les herbes folles .","PPAS à tout NC , sur le NC de un ADJ NCmod , il VPS NCo , en NCmod de ADJ à le NCmod ADJ ."
28,Zola/1871_1_La_fortune_des_Rougon._clean.txt,"La ville , qui comptait sans doute le vendre , et y voir bâtir de les maisons , ne dut pas trouver d' acquéreur ; peut-être le souvenir de le tas d' os et de ce tombereau allant et venant par les rues , seul , avec le lourd entêtement d' un cauchemar , fit -il reculer les gens; peut-être faut -il plutôt expliquer le fait par les paresses de la province , par cette répugnance qu' elle éprouve à détruire et à reconstruire .","le NCs , qui VIMP sans NCSENT le INF , et y VCOG INF de le NC , ne devoir pas INF de NC ; INF le NCo de le NCmod de NCmod et de ce NC aller et venir par le NC , ADJ , avec le ADJ NCmod de un NCmod , faire il INF le gens; peut-être PRES il plutôt VDIC le NCo par le NCmod de le NCmod , par ce NCSENT que il VSENT à INF et à INF ."
29,Zola/1871_1_La_fortune_des_Rougon._clean.txt,"La vérité est que la ville garda le terrain , et qu' elle finit même par oublier son désir de le vendre .","le NCs être que le NCs VPS le NCo , et que il VASP même par VCOG DETPOSS NCSENT de le INF ."
30,Zola/1871_1_La_fortune_des_Rougon._clean.txt,Elle ne l' entoura seulement pas d' une palissade; entra qui voulut .,il ne le VPS seulement pas de un palissade; NC qui vouloir .
31,Zola/1871_1_La_fortune_des_Rougon._clean.txt,"Et , peu à peu , les années aidant , on s' habitua à ce coin vide ; on s' assit sur l' herbe de les bords , on traversa le champ , on le peupla .","et , peu à peu , le NCT ADJ , on se VPS à ce NC ADJ ; on se VPS sur le NC de le NCmod , on VPS le NCo , on le VPS ."
32,Zola/1871_1_La_fortune_des_Rougon._clean.txt,"Quand les pieds de les promeneurs eurent usé le tapis d' herbe , et que la terre battue fut devenue grise et dure , l' ancien cimetière eut quelque ressemblance avec une place publique mal nivelée .","quand le NCCOR de le NCmod avoir PPAS le NCo de NCmod , et que le NCspas ADJ être devenir ADJ et ADJ , le ADJ NCs avoir quelque NCo avec un NC ADJ mal PPAS ."
33,Zola/1871_1_La_fortune_des_Rougon._clean.txt,"Pour mieux effacer tout souvenir répugnant , les habitants furent , à leur insu , conduits lentement à changer l' appellation de le terrain ; on se contenta de garder le nom de le saint , dont on baptisa également le cul-de-sac qui se creuse dans un coin de le champ ; il y eut l' aire Saint-Mittre et l' impasse Saint-Mittre .","pour mieux INF tout NCo VSENT , le NCspas être , à lui NC , PPAS ADV à INF le NCo de le NCmod ; on se VSENT de INF le NCo de le NCmod , dont on VPS également le NCo qui se PRES dans un NC de le NCmod ; il y avoir le NCo NP et le NC NP ."
34,Zola/1871_1_La_fortune_des_Rougon._clean.txt,Ces faits datent de loin .,ce NCs PRES de ADVLIEU .
35,Zola/1871_1_La_fortune_des_Rougon._clean.txt,"Depuis plus de trente ans , l' aire Saint-Mittre a une physionomie particulière .","depuis plus de NUM NCT , le NCs NP avoir un NCo ADJ ."
36,Zola/1871_1_La_fortune_des_Rougon._clean.txt,"La ville , bien trop insouciante et endormie pour en tirer un bon parti , l' a louée , moyennant une faible somme , à de les charrons de le faubourg qui en ont fait un chantier de bois .","le NCs , bien trop ADJ et PRES pour en INF un ADJ NCo , le avoir PPAS , moyennant un ADJ NC , à un le NC de le NCmod qui en avoir faire un NCo de NCmod ."
37,Zola/1871_1_La_fortune_des_Rougon._clean.txt,"Elle est encore aujourd'hui encombrée de poutres énormes , de dix à quinze mètres de longueur , gisant çà et là , par tas , pareilles à de les faisceaux de hautes colonnes renversées sur le sol .","il être encore ADVT PPAS de NC ADJ , de NUM à NUM NCmod de NCmod , PPRES ADV et ADVLIEU , par NC , NC à de le NCmod de NCmod ADJ PPAS sur le NC ."
38,Zola/1871_1_La_fortune_des_Rougon._clean.txt,"Ces tas de poutres , ces sortes de mâts posés parallèlement et qui vont d' un bout de le champ à l' autre , sont une continuelle joie pour les gamins .","ce NCs de NCmod , ce sorte de NCmod PPAS ADV et qui aller de un NC de le NCmod à le autre , être un ADJ NCSENT pour le NCmod ."
39,Zola/1871_1_La_fortune_des_Rougon._clean.txt,"De les pièces de bois ayant glissé , le terrain se trouve , en certains endroits , complètement recouvert par une espèce de parquet , à les feuilles arrondies , sur lequel on n' arrive à marcher qu' avec de les miracles d' équilibre .","de le NC de NCmod avoir PPAS , le NCs se PRES , en certain NC , ADVINT PPAS par un espèce de NCmod , à le NC ADJ , sur lequel on ne VSUBP à INF que avec de le NC de NCSENT ."
40,Zola/1871_1_La_fortune_des_Rougon._clean.txt,"Tout le jour , de les bandes d' enfants se livrent à cet exercice .","tout le NCT , de le NC de NCmod se PRES à ce NC ."
41,Zola/1871_1_La_fortune_des_Rougon._clean.txt,"On les voit sautant les gros madriers , suivant à la file les arêtes étroites , se traînant à califourchon , jeux variés qui se terminent généralement par de les bousculades et de les larmes ; ou bien ils s' assoient une douzaine , serrés les uns contre les autres , sur le bout mince d' une poutre élevée de quelques pieds au-dessus de le sol , et ils se balancent pendant de les heures .","on le VCOG PPRES le ADJ NCo , PPRES à le NC le NCo ADJ , se PPRES à NC , NC ADJ qui se VASP ADVTEMPS par un le NC et de le NC ; ou bien il se PRES un NCo , PPAS le un contre le autre , sur le NCmod ADJ de un ADJ NCmod de quelque NCCOR ADVLIEU de le NC , et il se PRES PHASE de le NCT ."
42,Zola/1871_1_La_fortune_des_Rougon._clean.txt,L' aire Saint-Mittre est ainsi devenue le lieu de récréation où tous les fonds de culotte de les galopins de le faubourg viennent s' user depuis plus d' un quart de siècle .,le NCs NP être ainsi devenir le NCo de NCmod où tout le NCs de NCmod de le NCmod de le NCmod venir se INF depuis plus de NUM NC de NCT .
43,Zola/1871_1_La_fortune_des_Rougon._clean.txt,"Ce qui a achevé de donner à ce coin perdu un caractère étrange , c' est l' élection de domicile que , par un usage traditionnel , y font les bohémiens de passage .","ce qui avoir VASP de INF à ce NC PPAS un NCo ADJ , ce être le NC de NCmod que , par un NC ADJ , y faire le NCo de NCmod ."
44,Zola/1871_1_La_fortune_des_Rougon._clean.txt,"Dès qu' une de ces maisons roulantes , qui contiennent une tribu entière , arrive à Plassans , elle va se remiser à le fond de l' aire Saint-Mittre .","dès que un de ce NCmod ADJ , qui PRES un NCo ADJ , PRES à NP , il aller se INF à le NC de le NCmod NP ."
45,Zola/1871_1_La_fortune_des_Rougon._clean.txt,"Aussi la place n' est -elle jamais vide ; il y a toujours là quelque bande à les allures singulières , quelque troupe d' hommes fauves et de femmes horriblement séchées , parmi lesquels on voit se rouler à terre de les groupes de beaux enfants .","aussi le NCs ne être il ADVTEMPS ADJ ; il y avoir ADVTEMPS ADVLIEU quelque NCo à le NCMAN ADJ , quelque NC de NCmod ADJCOL et de NC ADVINT ADJ , parmi lequel on VCOG se INF à NC de le NCmod de ADJ NCmod ."
46,Zola/1871_1_La_fortune_des_Rougon._clean.txt,"Ce monde vit sans honte , en plein air , devant tous , faisant bouillir leur marmite , mangeant de les choses sans nom , étalant leurs nippes trouées , dormant , se battant , s' embrassant , puant la saleté et la misère .","ce NCs PRES sans NCSENT , en ADJ NCMAN , ADVLIEU tout , faire INF lui NC , PPRES de le chose sans NCmod , PPRES DETPOSS NCo ADJ , PPRES , se PPRES , se PPRES , PPRES le NCo et le NC ."
47,Zola/1871_1_La_fortune_des_Rougon._clean.txt,"Le champ mort et désert , où les frelons autrefois bourdonnaient seuls autour de les fleurs grasses , dans le silence écrasant de le soleil , est ainsi devenu un lieu retentissant , qu' emplissent de bruit les querelles de les bohémiens et les cris aigus de les jeunes vauriens de le faubourg .","le NCs ADJ et NC , où le NCs ADVT VIMP ADJ ADV de le NC ADJ , dans le NC PPRES de le NC , être ainsi devenir un NCo ADJ , que PRES de NC le NCs de le NCmod et le NC ADJ de le NCmod ADJ de le NCmod ."
48,Zola/1871_1_La_fortune_des_Rougon._clean.txt,"Une scierie , qui débite dans un coin les poutres de le chantier , grince , servant de basse sourde et continue à les voix aigres .","un NC , qui PRES dans un NC le NCo de le NCmod , NC , PPRES de NC ADJ et PRES à le NCMAN ADJ ."
49,Zola/1871_1_La_fortune_des_Rougon._clean.txt,"Cette scierie est toute primitive : la pièce de bois est posée sur deux tréteaux élevés , et deux scieurs de long , l' un en haut , monté sur la poutre même , l' autre en bas , aveuglé par la sciure qui tombe , impriment à une large et forte lame de scie un continuel mouvement de va-et-vient .","ce NCs être tout ADJ : le NCspas de NCmod être PPAS sur NUM NC ADJ , et NUM NC de NCmod , le un en ADJ , PPAS sur le NC même , le autre en ADJ , PPAS par le NC qui PRES , ADV à un ADJ et fort NC de NCmod un ADJ NCo de NCmod ."
50,Zola/1871_1_La_fortune_des_Rougon._clean.txt,"Pendant de les heures , ces hommes se plient , pareils à de les pantins articulés , avec une régularité et une sécheresse de machine .","PHASE de le NCT , ce NCs se PRES , NC à de le NCmod PPAS , avec un NC et un NC de NCmod ."
51,Zola/1871_1_La_fortune_des_Rougon._clean.txt,"Le bois qu' ils débitent est rangé , le long de la muraille de le fond , par tas hauts de deux ou trois mètres , et méthodiquement construits , planche à planche , en forme de cube parfait .","le NCs que il PRES être ADJ , le NC de le NCmod de le NCmod , par NC ADJ de NUM ou NUM NCmod , et ADVMAN PPAS , NC à NCmod , en NC de NCmod ADJ ."
52,Zola/1871_1_La_fortune_des_Rougon._clean.txt,"Ces sortes de meules carrées , qui restent souvent là plusieurs saisons , rongées d' herbes à le ras de le sol , sont un de les charmes de l' aire Saint-Mittre .","ce sorte de NCmod ADJ , qui PRES ADVTEMPS ADVLIEU plusieurs NCo , VSENT de NC à le NCmod de le NCmod , être un de le NCmod de le NCmod NP ."
53,Zola/1871_1_La_fortune_des_Rougon._clean.txt,"Elles ménagent de les sentiers mystérieux , étroits et discrets , qui conduisent à une allée plus large , laissée entre les tas et la muraille .","il PRES de le NC ADJ , ADJ et ADJ , qui PRES à un NC plus ADJ , laisser entre le NC et le NC ."
54,Zola/1871_1_La_fortune_des_Rougon._clean.txt,"C' est un désert , une bande de verdure d' où l' on ne voit que de les morceaux de ciel .","ce être un NC , un NC de NCmod de où l' on ne VCOG que de le NCo de NCmod ."
55,Zola/1871_1_La_fortune_des_Rougon._clean.txt,"Dans cette allée , dont les murs sont tendus de mousse et dont le sol semble couvert d' un tapis de haute laine , règnent encore la végétation puissante et le silence frissonnant de l' ancien cimetière .","dans ce NC , dont le NCspas être PPAS de NC et dont le NCs sembler ADJ de un NC de ADJ NCmod , PRES encore le NCs ADJ et le NC PPRES de le ADJ NC ."
56,Zola/1871_1_La_fortune_des_Rougon._clean.txt,On y sent courir ces souffles chauds et vagues de les voluptés de la mort qui sortent de les vieilles tombes chauffées par les grands soleils .,on y sentir INF ce NCo ADJ et ADJ de le NCmod de le NCmod qui PRES de le ADJ NC PPAS par le ADJ NC .
57,Zola/1871_1_La_fortune_des_Rougon._clean.txt,"Il n' y a pas , dans la campagne de Plassans , un endroit plus ému , plus vibrant de tiédeur , de solitude et d' amour .","il ne y avoir pas , dans le NC de NP , un NCo plus ADJ , plus ADJ de NCmod , de NC et de NCSENT ."
58,Zola/1871_1_La_fortune_des_Rougon._clean.txt,C' est là où il est exquis d' aimer .,ce être ADVLIEU où il être PPAS de VSENT .
59,Zola/1871_1_La_fortune_des_Rougon._clean.txt,"Lorsqu' on vida le cimetière , on dut entasser les ossements dans ce coin , car il n' est pas rare , encore aujourd'hui , en fouillant de le pied l' herbe humide , d' y déterrer de les fragments de crâne .","lorsque on VPS le NCo , on devoir INF le NCo dans ce NC , car il ne être pas ADJ , encore ADVT , en PPRES de le NCCOR le NCo ADJ , de y INF de le NC de NCmod ."
60,Zola/1871_1_La_fortune_des_Rougon._clean.txt,"Personne , d' ailleurs , ne songe plus à les morts qui ont dormi sous cette herbe .","personne , de ADVLIEU , ne PRES plus à le NC qui avoir PPAS sous ce NC ."
61,Zola/1871_1_La_fortune_des_Rougon._clean.txt,"Dans le jour , les enfants seuls vont derrière les tas de bois lorsqu' ils jouent à cache-cache .","dans le NCT , le NCs ADJ aller ADVLIEU le NC de NCmod lorsque il PRES à NC ."
62,Zola/1871_1_La_fortune_des_Rougon._clean.txt,L' allée verte reste vierge et ignorée .,le NCs ADJCOL PRES ADJ et ADJ .
63,Zola/1871_1_La_fortune_des_Rougon._clean.txt,On ne voit que le chantier encombré de poutres et gris de poussière .,on ne VCOG que le NCo PPAS de NC et ADJCOL de NCmod .
64,Zola/1871_1_La_fortune_des_Rougon._clean.txt,"Le matin et l' après-midi , quand le soleil est tiède , le terrain entier grouille , et au-dessus de toute cette turbulence , au-dessus de les galopins jouant parmi les pièces de bois et de les bohémiens attisant le feu sous leur marmite , la silhouette sèche de le scieur de long monté sur sa poutre se détache en plein ciel , allant et venant avec un mouvement régulier de balancier , comme pour régler la vie ardente et nouvelle qui a poussé dans cet ancien champ d' éternel repos .","le NCT et le NCT , quand le NCs être ADJ , le NCs ADJ PRES , et ADVLIEU de tout ce NC , ADVLIEU de le NC PPRES parmi le NC de NCmod et de le NC PPRES le NCo sous lui NC , le NCs ADJ de le NCmod de NCmod PPAS sur DETPOSS poutre se PRES en ADJ NC , aller et venir avec un NC ADJ de NCmod , comme pour INF le NCo ADJ et ADJ qui avoir PPAS dans ce ADJ NC de ADJ NCmod ."
65,Zola/1871_1_La_fortune_des_Rougon._clean.txt,"Il n' y a que les vieux , assis sur les poutres et se chauffant à le soleil couchant , qui parfois parlent encore entre eux de les os qu' ils ont vu jadis charrier dans les rues de Plassans , par le tombereau légendaire .","il ne y avoir que le NC , NC sur le NCmod et se PPRES à le NC ADJ , qui ADVTEMPS PRES encore entre eux de le NCmod que il avoir VCOG ADV INF dans le NC de NP , par le NC ADJ ."
66,Zola/1871_1_La_fortune_des_Rougon._clean.txt,"Lorsque la nuit tombe , l' aire Saint-Mittre se vide , se creuse , pareille à un grand trou noir .","lorsque le NCT PRES , le NCs NP se PRES , se PRES , PRES à un ADJ NC ADJ ."
67,Zola/1871_1_La_fortune_des_Rougon._clean.txt,"À le fond , on n' aperçoit plus que la lueur mourante de le feu de les bohémiens .","à le NC , on ne PRES plus que le NC ADJ de le NCmod de le NCmod ."
68,Zola/1871_1_La_fortune_des_Rougon._clean.txt,"Par moments , de les ombres disparaissent silencieusement dans la masse épaisse de les ténèbres .","par NC , de le NCs PRES ADV dans le NC ADJ de le NCmod ."
69,Zola/1871_1_La_fortune_des_Rougon._clean.txt,"L' hiver surtout , le lieu devient sinistre .","le NC surtout , le NCs devenir NC ."
70,Zola/1871_1_La_fortune_des_Rougon._clean.txt,"Un dimanche soir , vers sept heures , un jeune homme sortit doucement de l' impasse Saint-Mittre , et , rasant les murs , s' engagea parmi les poutres de le chantier .","un ADVT NCT , vers NUM NCT , un ADJ NCs VPS ADVMAN de le NC NP , et , PPRES le NCo , se VPS parmi le NC de le NCmod ."
71,Zola/1871_1_La_fortune_des_Rougon._clean.txt,On était dans les premiers jours de décembre 1851 .,on être dans le ADJ NCT de MOIS NUM .
72,Zola/1871_1_La_fortune_des_Rougon._clean.txt,Il faisait un froid sec .,il faire un NCo ADJ .
73,Zola/1871_1_La_fortune_des_Rougon._clean.txt,"La lune , pleine en ce moment , avait ces clartés aiguës particulières à les lunes d' hiver .","le NCs , ADJ en ce NC , avoir ce NCo ADJ ADJ à le NC de NCmod ."
74,Zola/1871_1_La_fortune_des_Rougon._clean.txt,"Le chantier , cette nuit -là , ne se creusait pas sinistrement comme par les nuits pluvieuses ; éclairé de larges nappes de lumière blanche , il s' étendait dans le silence et l' immobilité de le froid , avec une mélancolie douce .","le NCs , ce NCT ADVLIEU , ne se VIMP pas ADVMAN comme par le NCT ADJ ; PPAS de ADJ NCo de NCmod ADJCOL , il se VIMP dans le NC et le NC de le NCmod , avec un NCSENT ADJ ."
75,Zola/1871_1_La_fortune_des_Rougon._clean.txt,"Le jeune homme s' arrêta quelques secondes sur le bord de le champ , regardant devant lui d' un air de défiance .","le ADJ NCs se VPS quelque NCT sur le NC de le NCmod , VCOG ADVLIEU lui de un NCMAN de NCmod ."
76,Zola/1871_1_La_fortune_des_Rougon._clean.txt,"Il tenait , cachée sous sa veste , la crosse d' un long fusil , dont le canon , baissé vers la terre , luisait à le clair de lune .","il VIMP , PPAS sous DETPOSS NC , le NCo de un ADJ NCmod , dont le NCs , PPAS vers le NC , VIMP à le NC de NCmod ."
77,Zola/1871_1_La_fortune_des_Rougon._clean.txt,"Serrant l' arme contre sa poitrine , il scruta attentivement de le regard les carrés de ténèbres que les tas de planches jetaient à le fond de le terrain .","Serrant le NC contre DETPOSS NCmod , il VPS ADV de le NCMAN le NC de NCmod que le NCs de NCmod VIMP à le NC de le NCmod ."
78,Zola/1871_1_La_fortune_des_Rougon._clean.txt,"Il y avait là comme un damier blanc et noir de lumière et d' ombre , à les cases nettement coupées .","il y avoir ADVLIEU comme un NC ADJCOL et ADJ de NCmod et de NC , à le NCmod ADVINT ADJ ."
79,Zola/1871_1_La_fortune_des_Rougon._clean.txt,"À le milieu de l' aire , sur un morceau de le sol gris et nu , les tréteaux de les scieurs de long se dessinaient , allongés , étroits , bizarres , pareils à une monstrueuse figure géométrique tracée à l' encre sur de le papier .","à le milieu de le NCmod , sur un NC de le NCmod ADJCOL et ADJ , le NCs de le NCmod de NCmod se VIMP , PPAS , ADJ , ADJ , NC à un ADJ NCCOR ADJ PPAS à le NC sur de le NCmod ."
80,Zola/1871_1_La_fortune_des_Rougon._clean.txt,"Le reste de le chantier , le parquet de poutres , n' était qu' un vaste lit où la clarté dormait , à peine striée de minces raies noires par les lignes d' ombres qui coulaient le long de les gros madriers .","le NCs de le NCmod , le NC de NCmod , ne être que un ADJ NC où le NCs VIMP , à NCSENT PPAS de NC ADJ ADJ par le NCmod de NCmod qui VIMP le NCo de le ADJ NCmod ."
81,Zola/1871_1_La_fortune_des_Rougon._clean.txt,"Sous cette lune d' hiver , dans le silence glacé , ce flot de mâts couchés , immobiles , comme raidis de sommeil et de froid , rappelait les morts de le vieux cimetière .","sous ce NC de NCmod , dans le NC ADJ , ce NCs de NCmod ADJ , ADJ , comme NCmod de NCmod et de NC , VIMP le NCo de le ADJ NCmod ."
82,Zola/1871_1_La_fortune_des_Rougon._clean.txt,"Le jeune homme ne jeta sur cet espace vide qu' un rapide coup d' œil; pas un être , pas un souffle , aucun péril d' être vu ni entendu .","le ADJ NCs ne VPS sur ce NC PRES que un ADJ NC de œil; pas un être , pas un NC , aucun NC de être VCOG ni VCOG ."
83,Zola/1871_1_La_fortune_des_Rougon._clean.txt,Les taches sombres de le fond l' inquiétaient davantage .,le NCs ADJ de le NCmod le VIMP davantage .
84,Zola/1871_1_La_fortune_des_Rougon._clean.txt,"Cependant , après un court examen , il se hasarda , il traversa rapidement le chantier .","cependant , PHASE un ADJ NC , il se VPS , il VPS ADVMAN le NCo ."
85,Zola/1871_1_La_fortune_des_Rougon._clean.txt,"Dès qu' il se sentit à couvert , il ralentit sa marche .","dès que il se sentir à ADJ , il VPS DETPOSS NCo ."
