id,titre,phrase,motifs_phrase
6579,Zola/1886_14_L_oeuvre._clean.txt,"Dès lors , Henriette et Sandoz , consternés , assistèrent à la déroute de leur menu .","dès lors , NP et NP , VSENT , VPS à le NC de lui NCmod ."
6580,Zola/1886_14_L_oeuvre._clean.txt,"La salade de truffes , la glace , le dessert , tout fut avalé sans joie , dans la colère montante de la querelle ; et le chambertin , et le vin de la Moselle , passèrent comme de l' eau pure .","le NC de NCmod , le NC , le NC , tout être PPAS sans NCSENT , dans le NCSENT ADJ de le NCmod ; et le NC , et le NC de le NP , VPS comme de le NC ADJ ."
6581,Zola/1886_14_L_oeuvre._clean.txt,"Vainement , elle souriait , tandis que lui , bonhomme , s' efforçait de les calmer , en faisant la part de les infirmités humaines .","ADV , il VIMP , PHASE que lui , NCs , se VIMP de le VSENT , en faire le NCo de le NCmod ADJ ."
6582,Zola/1886_14_L_oeuvre._clean.txt,"Pas un ne lâchait prise , un mot les rejetait les uns sur les autres , acharnés .","pas un ne VIMP NCo , un NCs le VIMP le un sur le autre , PPAS ."
6583,Zola/1886_14_L_oeuvre._clean.txt,"Ce n' était plus l' ennui vague , la satiété somnolente qui attristait parfois les anciennes réunions ; c' était maintenant de la férocité dans la lutte , un besoin de se détruire .","ce ne être plus le NCSENT ADJ , le NC ADJ qui VSENT ADVTEMPS le ADJ NCo ; ce être ADVT de le NC dans le NCmod , un NC de se INF ."
6584,Zola/1886_14_L_oeuvre._clean.txt,"Les bougies de la suspension brûlaient très hautes , les faïences de les murs épanouissaient leurs fleurs peintes , la table semblait s' être incendiée , avec la débâcle de son couvert , sa violence de causerie , ce saccage qui les enfiévrait là , depuis deux heures .","le NCs de le NCmod VIMP très ADJ , le NCs de le NCmod VIMP DETPOSS NCo ADJ , le NCs sembler se être PPAS , avec le NC de DETPOSS NCmod , DETPOSS NC de NCmod , ce NC qui le VSENT ADVLIEU , depuis NUM NCT ."
6585,Zola/1886_14_L_oeuvre._clean.txt,"Et Claude , à le milieu de le bruit , dit enfin , lorsque Henriette se décida à se lever , pour les faire taire : Ah !","et NP , à le milieu de le NCmod , VDIC PHASE , lorsque NP se VPS à se INF , pour le faire NCo : INTJ !"
6586,Zola/1886_14_L_oeuvre._clean.txt,"l' Hôtel-de-Ville , si je l' avais , moi , et si je pouvais !","le NP , si je le avoir , soi , et si je pouvoir !"
6587,Zola/1886_14_L_oeuvre._clean.txt,"... C' était mon rêve , les murs de Paris à couvrir !","... ce être DETPOSS NC , le NC de NP à INF !"
6588,Zola/1886_14_L_oeuvre._clean.txt,"On retourna à le salon , dont le petit lustre et les appliques venaient d' être allumés .","on VPS à le NC , dont le ADJ NC et le NC venir de être PPAS ."
6589,Zola/1886_14_L_oeuvre._clean.txt,"On y eut presque froid , en comparaison de l' étuve d' où l' on sortait ; et le café calma un instant les convives .","on y avoir presque ADJ , en NC de le NC de où l' on VIMP ; et le NCs VSENT un NCo le NC ."
6590,Zola/1886_14_L_oeuvre._clean.txt,"Personne , de le reste , n' était attendu , en dehors de Fagerolles .","personne , de le NCmod , ne être PPAS , en NC de NP ."
6591,Zola/1886_14_L_oeuvre._clean.txt,"C' était un salon très fermé , le ménage n' y racolait pas de les clients littéraires , n' y muselait pas la presse à coups d' invitations .","ce être un NC très PPAS , le NCs ne y VIMP pas de le NC ADJ , ne y VSENT pas le NCo à NC de NCmod ."
6592,Zola/1886_14_L_oeuvre._clean.txt,"La femme exécrait le monde , le mari disait en riant qu' il lui fallait dix ans pour aimer quelqu'un , et l' aimer toujours .","le NCs VSENT le NCo , le NCs VDIC en PPRES que il lui VIMP NUM NCT pour VSENT quelqu'un , et le VSENT ADVTEMPS ."
6593,Zola/1886_14_L_oeuvre._clean.txt,"N' était -ce pas le bonheur , irréalisable ?","ne être ce pas le NCSENT , ADJ ?"
6594,Zola/1886_14_L_oeuvre._clean.txt,"quelques amitiés solides , un coin d' affection familiale .","quelque NC ADJ , un NC de NCSENT ADJ ."
6595,Zola/1886_14_L_oeuvre._clean.txt,"On n' y faisait jamais de musique , et jamais on n' y avait lu une page de littérature .","on ne y faire ADVTEMPS de NC , et ADVTEMPS on ne y avoir PPAS un NCo de NCmod ."
6596,Zola/1886_14_L_oeuvre._clean.txt,"Ce jeudi-là , la soirée parut longue , dans la sourde irritation qui persistait .","ce jeudi-là , le NCT paraître ADJ , dans le ADJ NCSENT qui VIMP ."
6597,Zola/1886_14_L_oeuvre._clean.txt,"Les dames , devant le feu mourant , s' étaient mises à causer ; et , comme le domestique , après avoir ôté le couvert , rouvrait la salle voisine , elles restèrent seules , les hommes allèrent y fumer , en buvant de la bière .","le NCs , ADVLIEU le NCmod ADJ , se être mettre à INF ; et , comme le NC , PHASE avoir PPAS le NCo , VIMP le NCo ADJ , il PRES ADJ , le NCs aller y INF , en NC de le NCmod ."
6598,Zola/1886_14_L_oeuvre._clean.txt,"Sandoz et Claude , qui ne fumaient pas , revinrent bientôt s' asseoir côte à côte sur un canapé , près de la porte .","NP et NP , qui ne VIMP pas , VPS bientôt se INF NC à NCmod sur un NC , ADVLIEU de le NC ."
6599,Zola/1886_14_L_oeuvre._clean.txt,"Le premier , heureux de voir son vieil ami excité et bavard , lui rappelait de les souvenirs de Plassans , à propos d' une nouvelle apprise la veille : oui , Pouillaud , l' ancien farceur de le dortoir , devenu un avoué si grave , avait de les ennuis , pour s' être laissé pincer avec de les petites gueuses de douze ans .","le ADJ , ADJ de VCOG DETPOSS ADJ NCo VSENT et ADJ , lui VIMP de le NC de NP , à NCmod de un ADJ NCmod le NC : oui , NP , le ADJ NC de le NCmod , devenir un NC si ADJ , avoir de le NCSENT , pour se être laisser NCo avec de le ADJ NC de NUM NCT ."
