id,titre,phrase,motifs_phrase
413,1879_Claretie_Le-Drapeau_A.txt,"— Voyons , fit tout bas Fougerel , laisse -toi faire ; plus tôt tu seras guéri , plus tôt nous arriverons à Potsdam ... à le drapeau .","— NP , faire tout ADJ NC , laisser soi faire ; plus tôt je NCo guéri , plus tôt nous PRES à NP ... à le NC ."
414,1879_Claretie_Le-Drapeau_A.txt,"Ce mot : le drapeau , faisait sur Malapeyre de les miracles .","ce NCs : le NC , faire sur NP de le NCmod ."
415,1879_Claretie_Le-Drapeau_A.txt,"Il lui avait donné l' énergie de continuer , quoique malade , sa route de Givet à Namur , puis à Aix-la-Chapelle et à Cologne ; il lui donna la patience de tendre le pouls à le docteur , de se laisser examiner et ausculter .","il lui avoir PPAS le NCo de INF , quoique ADJ , DETPOSS NC de NP à NP , puis à NP et à NP ; il lui VPS le NCSENT de INF le NCo à le NC , de se laisser INF et INF ."
416,1879_Claretie_Le-Drapeau_A.txt,Le médecin ne disait mot .,le NCs ne VDIC NCo .
417,1879_Claretie_Le-Drapeau_A.txt,Pas un muscle de son visage ne remuait .,pas un NCs de DETPOSS NCCOR ne VIMP .
418,1879_Claretie_Le-Drapeau_A.txt,"Après avoir considéré le malade , il lui dit merci , prit à part Fougerel et lui annonça que le cas était excessivement grave .","PHASE avoir PPAS le NCo , il lui VDIC INTJ , VPS à NC NP et lui VDIC que le NCs être ADVINT ADJ ."
419,1879_Claretie_Le-Drapeau_A.txt,— C' est un accès de fièvre bizarre ; le cerveau est congestionné .,— ce être un NC de VSENT ADJ ; le NCCOR être PPAS .
420,1879_Claretie_Le-Drapeau_A.txt,Il faudrait beaucoup de soins .,il VCOND beaucoup de NC .
421,1879_Claretie_Le-Drapeau_A.txt,"— J' en aurai , dit Fougerel .","— je en NC , VDIC NP ."
422,1879_Claretie_Le-Drapeau_A.txt,Il ne quitta plus dès lors le chevet de Malapeyre .,il ne VPS plus dès lors le NC de NP .
