id,titre,phrase,motifs_phrase
1154,Zola/1867_Therese_Raquin._clean.txt,"C' est ma faute , criait -il , je n' aurais pas dû laisser ce pauvre garçon danser et remuer comme il le faisait ... À un moment , nous nous sommes trouvés tous les trois de le même côté de la barque et nous avons chaviré ... En tombant , il m' a crié de sauver sa femme ... Il y eut , parmi les canotiers , comme cela arrive toujours , deux ou trois jeunes gens qui voulurent avoir été témoins de l' accident .","ce être DETPOSS NC , VDIC il , je ne avoir pas devoir laisser ce NCo garçon INF et INF comme il le faire ... à un NC , nous nous être PPAS tout le NUM de le même NCmod de le NCmod et nous avoir PPAS ... en PPRES , il lui avoir VDIC de INF DETPOSS NCo ... il y avoir , parmi le NC , comme cela VSUBP ADVTEMPS , NUM ou NUM ADJ NC qui PRES avoir être NC de le NCmod ."
1155,Zola/1867_Therese_Raquin._clean.txt,"Nous vous avons bien vus , disaient -ils ... Aussi , que diable !","nous vous avoir bien PPAS , VDIC il ... aussi , que ADJ !"
1156,Zola/1867_Therese_Raquin._clean.txt,"une barque , ce n' est pas aussi solide qu' un parquet ... Ah !","un NC , ce ne être pas aussi ADJ que un NC ... INTJ !"
1157,Zola/1867_Therese_Raquin._clean.txt,"la pauvre petite femme , elle va avoir un beau réveil !","le NC ADJ NC , il aller avoir un ADJ NCo !"
1158,Zola/1867_Therese_Raquin._clean.txt,"Ils reprirent leurs rames , ils remorquèrent le canot et conduisirent Thérèse et Laurent à le restaurant , où le dîner était prêt .","il VPS DETPOSS NCo , il VPS le NCo et VPS NP et NP à le NC , où le NCs être ADJ ."
1159,Zola/1867_Therese_Raquin._clean.txt,Tout Saint-Ouen sut l' accident en quelques minutes .,tout NP PRES le NCo en quelque NCT .
1160,Zola/1867_Therese_Raquin._clean.txt,Les canotiers le racontaient comme de les témoins oculaires .,le NCs le VIMP comme de le NC ADJ .
1161,Zola/1867_Therese_Raquin._clean.txt,Une foule apitoyée stationnait devant le cabaret .,un NCs VSENT VIMP ADVLIEU le NC .
1162,Zola/1867_Therese_Raquin._clean.txt,Le gargotier et sa femme étaient de bonnes gens qui mirent leur garde-robe à le service de les naufragés .,le NCs et DETPOSS NC être de ADJ NC qui VPS lui NCo à le NC de le NCmod .
1163,Zola/1867_Therese_Raquin._clean.txt,"Lorsque Thérèse sortit de son évanouissement , elle eut une crise de nerfs , elle éclata en sanglots déchirants ; il fallut la mettre à le lit .","lorsque NP VPS de DETPOSS NC , il avoir un NCo de NCCOR , il VPS en NC ADJ ; il VPS le mettre à le NC ."
1164,Zola/1867_Therese_Raquin._clean.txt,La nature aidait à la sinistre comédie qui venait de se jouer .,le NCs VIMP à le ADJ NC qui venir de se INF .
1165,Zola/1867_Therese_Raquin._clean.txt,"Quand la jeune femme fut plus calme , Laurent la confia à les soins de les maîtres de le restaurant .","quand le ADJ NCs être plus NCSENT , VPS le NCo à le NCmod de le NCmod de le NCmod ."
1166,Zola/1867_Therese_Raquin._clean.txt,"Il voulut retourner seul à Paris , pour apprendre l' affreuse nouvelle à madame Raquin , avec tous les ménagements possibles .","il vouloir INF ADJ à NP , pour VCOG le NCo ADJ à madame NP , avec tout le NC ADJ ."
1167,Zola/1867_Therese_Raquin._clean.txt,La vérité était qu' il craignait l' exaltation nerveuse de Thérèse .,le NC être que il VSENT le NCSENT ADJ de NP .
1168,Zola/1867_Therese_Raquin._clean.txt,Il préférait lui laisser le temps de réfléchir et d' apprendre son rôle .,il VIMP lui laisser le temps de INF et de VCOG DETPOSS NCo .
1169,Zola/1867_Therese_Raquin._clean.txt,Ce furent les canotiers qui mangèrent le dîner de Camille .,ce être le NC qui VPS le NCo de NP .
1170,Zola/1867_Therese_Raquin._clean.txt,"Laurent , dans le coin sombre de la voiture publique qui le ramena à Paris , acheva de mûrir son plan .","NP , dans le NCmod ADJ de le NCmod ADJ qui le VPS à NP , VASP de INF DETPOSS NCo ."
1171,Zola/1867_Therese_Raquin._clean.txt,Il était presque certain de l' impunité .,il être presque ADJ de le NC .
1172,Zola/1867_Therese_Raquin._clean.txt,"Une joie lourde et anxieuse , la joie de le crime accompli , l' emplissait .","un NCSENT ADJ et ADJ , le NCSENT de le NCmod ADJ , le VIMP ."
1173,Zola/1867_Therese_Raquin._clean.txt,"Arrivé à la barrière de Clichy , il prit un fiacre , il se fit conduire chez le vieux Michaud , rue de Seine .","PPAS à le NC de NP , il VPS un NCo , il se faire INF chez le ADJ NP , NC de NP ."
1174,Zola/1867_Therese_Raquin._clean.txt,Il était neuf heures de le soir .,il être NUM NCT de le NCT .
1175,Zola/1867_Therese_Raquin._clean.txt,"Il trouva l' ancien commissaire de police à table , en compagnie d' Olivier et de Suzanne .","il VPS le ADJ NCo de NCmod à NCmod , en NCmod de NP et de NP ."
1176,Zola/1867_Therese_Raquin._clean.txt,"Il venait là , pour chercher une protection , dans le cas où il serait soupçonné , et pour s' éviter d' aller annoncer lui-même l' affreuse nouvelle à madame Raquin .","il venir ADVLIEU , pour INF un NCo , dans le NCmod où il être VCOG , et pour se INF de aller VDIC soi-même le NCo ADJ à madame NP ."
1177,Zola/1867_Therese_Raquin._clean.txt,"Cette démarche lui répugnait étrangement ; il s' attendait à un tel désespoir qu' il craignait de ne pas jouer son rôle avec assez de larmes ; puis la douleur de cette mère lui était pesante , bien qu' il s' en souciât médiocrement à le fond .","ce NCs lui VSENT ADVMAN ; il se VIMP à un tel INF que il VSENT de ne pas INF DETPOSS NCo avec ADV de NC ; puis le NCSENT de ce NCmod lui être ADJ , bien que il se en VSUBI ADVINT à le NC ."
1178,Zola/1867_Therese_Raquin._clean.txt,"Lorsque Michaud le vit entrer vêtu de vêtements grossiers , trop étroits pour lui , il le questionna de le regard .","lorsque NP le VCOG INF NCo de NCmod ADJ , trop ADJ pour lui , il le VDIC de le NCMAN ."
1179,Zola/1867_Therese_Raquin._clean.txt,"Laurent fit le récit de l' accident , d' une voix brisée , comme tout essoufflé de douleur et de fatigue .","NP faire le NCo de le NCmod , de un NCMAN PPAS , comme tout PPAS de NCSENT et de NCSENT ."
1180,Zola/1867_Therese_Raquin._clean.txt,"Je suis venu vous chercher , dit -il en terminant , je ne savais que faire de les deux pauvres femmes si cruellement frappées ... Je n' ai point osé aller seul chez la mère .","je être venir vous INF , VDIC il en VASP , je ne VCOG que faire de le NUM ADJ NC si ADVMAN ADJ ... je ne avoir ADV PPAS aller ADJ chez le NC ."
1181,Zola/1867_Therese_Raquin._clean.txt,"Je vous en prie , venez avec moi .","je vous en NCmod , venir avec soi ."
1182,Zola/1867_Therese_Raquin._clean.txt,"Pendant qu' il parlait , Olivier le regardait fixement , avec de les regards droits qui l' épouvantaient .","PHASE que il VIMP , NP le VCOG ADV , avec un le NCMAN ADJ qui le VIMP ."
