id,titre,phrase,motifs_phrase
1991,1887_Bloy_Le-Desespere_A.txt,"La dispute fut longue , cependant .","le NCs être ADJ , cependant ."
1992,1887_Bloy_Le-Desespere_A.txt,Jamais ce misérable Nathan n' avait été secoué d' une si rude sorte .,ADVTEMPS ce ADJ NP ne avoir être PPAS de un si ADJ sorte .
1993,1887_Bloy_Le-Desespere_A.txt,"Il voyait bien que Véronique n' était pas folle , mais il ne pouvait concevoir qu' une jolie fille voulût se faire laide .","il VCOG bien que NP ne être pas ADJ , mais il ne pouvoir VCOG que un ADJ NCs vouloir se faire NC ."
1994,1887_Bloy_Le-Desespere_A.txt,Cela renversait toutes ses idées .,cela VIMP tout DETPOSS NCo .
1995,1887_Bloy_Le-Desespere_A.txt,"Puis , il y avait , dans cette pourriture d' homme , un coin phosphoré qui n' était peut-être pas absolument exécrable .","puis , il y avoir , dans ce NC de NCmod , un NCo PPAS qui ne être peut-être pas ADVINT ADJ ."
1996,1887_Bloy_Le-Desespere_A.txt,"Il reculait à la pensée de détruire ce beau visage , de même qu' il aurait hésité , à le moins une minute , fût -ce pour un million , à brûler une toile de Léonard ou de Gustave Moreau .","il VIMP à le NC de INF ce ADJ NCCOR , de même que il avoir PPAS , à le moins un NCT , être ce pour NUM NCmod , à INF un NCo de NP ou de NP NP ."
1997,1887_Bloy_Le-Desespere_A.txt,L' anéantissement pur et simple d' une richesse de ce genre le confondait .,le NC ADJ et ADJ de un NCmod de ce NCmod le NC .
1998,1887_Bloy_Le-Desespere_A.txt,"Ce scrupule , d' ailleurs , se compliquait de plusieurs craintes .","ce NCs , de ADVLIEU , se VIMP de plusieurs NCSENT ."
1999,1887_Bloy_Le-Desespere_A.txt,"Il avait reçu bien de les volées dans sa vie , mais la main de Marchenoir , non encore éprouvée , lui semblait plus redoutable que celle de le Seigneur , - sans compter le grappin de la justice humaine qui pouvait intervenir aussi et se fourrer curieusement dans ses petites affaires .","il avoir PPAS bien de le PPAS dans DETPOSS NC , mais le NCCOR de NP , non encore VSENT , lui sembler plus ADJ que celui de le NP , - sans INF le NCo de le NCmod ADJ qui pouvoir INF aussi et se INF ADVMAN dans DETPOSS ADJ NC ."
2000,1887_Bloy_Le-Desespere_A.txt,"Véronique , discernant à merveille ce qui se passait dans cette âme vaseuse , se décida , malgré sa répugnance , à en finir par l' intimidation .","NP , VCOG à NC ce qui se VIMP dans ce NC ADJ , se VPS , malgré DETPOSS NCSENT , à en VASP par le NC ."
2001,1887_Bloy_Le-Desespere_A.txt,"- Vous n' avez pas tant balancé , lui dit -elle , quand il s' est agi de la petite Sarah .","- vous ne avoir pas tant PPAS , lui VDIC il , quand il se être PPAS de le ADJ NP ."
2002,1887_Bloy_Le-Desespere_A.txt,"Je sais par coeur toute cette histoire , et même plusieurs autres .","je VCOG par NCCOR tout ce NCo , et même plusieurs autre ."
2003,1887_Bloy_Le-Desespere_A.txt,Faites-y bien attention .,Faites-y bien INTJ .
2004,1887_Bloy_Le-Desespere_A.txt,"Allons , soyez raisonnable et ne me laissez pas languir plus longtemps .","NP , être ADJ et ne me laisser pas INF plus longtemps ."
2005,1887_Bloy_Le-Desespere_A.txt,"Encore une fois , il ne vous arrivera rien de fâcheux à cause de moi , je m' y engage , et trois louis sont toujours bons à gagner .","encore un fois , il ne vous VF rien de ADJ à NCmod de soi , je le y PRES , et NUM NCs être ADVTEMPS ADJ à INF ."
2006,1887_Bloy_Le-Desespere_A.txt,"Elle faisait allusion à une abominable affaire d' avortement , où la mère avait failli périr , et qui avait donné beaucoup d' inquiétudes à le bel Arthur .","il faire NCo à un ADJ NC de NCmod , où le NCs avoir PPAS INF , et qui avoir PPAS beaucoup de NCSENT à le NCmod NP ."
2007,1887_Bloy_Le-Desespere_A.txt,"Il se décida sur-le-champ , alla chercher l' outil de torture , disposa toutes choses avec de les petits mouvements nerveux et , finalement , installa Véronique dans un profond fauteuil de cuir , en pleine clarté .","il se VPS ADV , aller INF le NCo de NCmod , VPS tout chose avec de le NC NC ADJ et , ADV , VPS NP dans un ADJ NC de NCmod , en ADJ NC ."
2008,1887_Bloy_Le-Desespere_A.txt,"Elle renversa la tête et montra une double rangée de dents lumineuses , - de les dents à mordre les plus durs métaux humains .","il VPS le NCCOR et VPS un ADJ NCo de NCCOR ADJ , - de le NCCOR à INF le plus ADJ NCo ADJ ."
2009,1887_Bloy_Le-Desespere_A.txt,"Le tortionnaire abject , par une dernière impulsion de vague pitié , lui déclara qu' elle allait atrocement souffrir .","le NC ADJ , par un ADJ NCmod de NCs PPAS , lui VPS que il aller ADVINT VSENT ."
2010,1887_Bloy_Le-Desespere_A.txt,"- J' y suis préparée , répondit la sainte .","- je y être PPAS , VDIC le NCo ."
2011,1887_Bloy_Le-Desespere_A.txt,J' espère avoir de le courage .,je VCOG avoir de le NC .
2012,1887_Bloy_Le-Desespere_A.txt,Je tâcherai de me souvenir que j' ai mérité de les souffrances plus grandes encore .,je VCOND de me INF que je avoir PPAS de le NCSENT plus ADJ encore .
2013,1887_Bloy_Le-Desespere_A.txt,Alors s' accomplit cette horreur .,alors se PRES ce NCs .
2014,1887_Bloy_Le-Desespere_A.txt,"A chaque dent qui s' en allait , la pauvre Véronique , en dépit de sa volonté , poussait un léger cri et ses yeux se remplissaient de larmes , pendant que de les ruisseaux de sang écumeux coulaient sur l' épaisse toile de le tablier de cuisine que Nathan lui avait ficelé autour de le cou .","à chaque NCCOR qui se en aller , le ADJ NP , en NCSENT de DETPOSS NCmod , VIMP un ADJ NCo et DETPOSS NCCOR se VIMP de NC , PHASE que de le NC de NCCOR ADJ VIMP sur le NC ADJ de le NCmod de NC que NP lui avoir PPAS ADV de le NCCOR ."
2015,1887_Bloy_Le-Desespere_A.txt,"Quand la mâchoire supérieure fut complètement dégarnie , l' exécuteur dut s' arrêter .","quand le NCCOR ADJ être ADVINT PPAS , le NCs devoir se INF ."
2016,1887_Bloy_Le-Desespere_A.txt,L' infortunée avait perdu connaissance et se tordait spasmodiquement .,le NCs avoir PPAS NCo et se VIMP ADV .
2017,1887_Bloy_Le-Desespere_A.txt,"Il fallut la ranimer , étancher le sang qui partait à flots , arrêter l' hémorragie , calmer les nerfs , toutes besognes familières à cet omniscient de les basses pratiques chirurgicales .","il VPS le INF , INF le NCCOR qui VIMP à NC , INF le NCo , VSENT le NCCOR , tout NC ADJ à ce NCmod de le ADJ NCmod ADJ ."
