id,titre,phrase,motifs_phrase
1685,Zola/1871_2_La_curee._clean.txt,Oh !,INTJ !
1686,Zola/1871_2_La_curee._clean.txt,le polisson !,le NC !
1687,Zola/1871_2_La_curee._clean.txt,"murmura -t -elle , désarmée , égayée par l' idée de voir Suzanne se réfugiant à la campagne avec une rente de douze cents francs .","VF t il , VSENT , VSENT par le NC de VCOG NP se PPRES à le NC avec un NC de NUM NCmod ADJ ."
1688,Zola/1871_2_La_curee._clean.txt,"Puis une pensée plus drôle lui vint , et oubliant son rôle de mère irritée , poussant de les rires perlés , qu' elle retenait entre ses doigts , elle balbutia , en le regardant de le coin de l' œil : Dis donc , c' est Adeline qui t' en aurait voulu , et qui lui aurait fait de les scènes ... Elle n' acheva pas .","puis un NCs plus ADJ lui venir , et VCOG DETPOSS NCo de NCmod ADJ , PPRES de le NCMAN PPAS , que il VIMP entre DETPOSS NCCOR , il VDIC , en le NC de le NCmod de le NCmod : dis donc , ce être NP qui lui en avoir vouloir , et qui lui avoir faire de le NC ... il ne VASP pas ."
1689,Zola/1871_2_La_curee._clean.txt,Maxime riait avec elle .,NP VIMP avec il .
1690,Zola/1871_2_La_curee._clean.txt,Telle fut la belle chute que fit la morale de Renée en cette aventure .,tel être le ADJ NC que faire le NCs de NP en ce NC .
1691,Zola/1871_2_La_curee._clean.txt,"Cependant Aristide Saccard ne s' inquiétait guère de les deux enfants , comme il nommait son fils et sa seconde femme .","cependant NP NP ne se VSENT guère de le NUM NC , comme il VIMP DETPOSS NCo et DETPOSS ADJ NC ."
1692,Zola/1871_2_La_curee._clean.txt,"Il leur laissait une liberté absolue , heureux de les voir bons amis , ce qui emplissait l' appartement d' une gaieté bruyante .","il lui laisser un NCo ADJ , ADJ de le VCOG ADJ NC , ce qui VIMP le NCo de un NCSENT ADJ ."
1693,Zola/1871_2_La_curee._clean.txt,"Singulier appartement , que ce premier étage de la rue de Rivoli .","ADJ NC , que ce ADJ NCmod de le NCmod de NP ."
1694,Zola/1871_2_La_curee._clean.txt,"Les portes y battaient toute la journée ; les domestiques y parlaient haut ; le luxe neuf et éclatant en était traversé continuellement par de les courses de jupes énormes et volantes , par de les processions de fournisseurs , par le tohu-bohu de les amies de Renée , de les camarades de Maxime et de les visiteurs de Saccard .","le NCs y VIMP tout le NCT ; le NCs y VIMP ADV ; le NCo ADJ et PPRES en être PPAS ADVTEMPS par de le NC de NCmod ADJ et ADJ , par un le NCmod de NCmod , par le NC de le NCmod de NP , de le NC de NP et de le NC de NP ."
