id,titre,phrase,motifs_phrase
2080,1883_Lesueur_L'amant-de-Genevieve_A.txt,"Elle était impatiente de se trouver dans la forêt.Bientôt , les grandes allées , creusant la verdure neuve , s' allongèrent devant eux .","il être ADJ de se INF dans le NP , le ADJ NC , PPRES le NCo ADJ , se VPS ADVLIEU eux ."
2081,1883_Lesueur_L'amant-de-Genevieve_A.txt,"Le sol était jaune , humide et ferme ; le ciel d' un bleu vif , sans nuages .","le NCs être ADJCOL , ADJ et ADJ ; le NC de un ADJCOL ADJ , sans NCmod ."
2082,1883_Lesueur_L'amant-de-Genevieve_A.txt,"Le soleil chaud piquait , traversait les vêtements ; mais l' air restait froid ; et les rayons s' enfonçaient à travers l' atmosphère comme de les aiguilles rougies dans une masse de neige .","le NCs ADJ VIMP , VIMP le NCo ; mais le NCMAN VIMP ADJ ; et le NCs se VIMP à travers le NC comme de le NC PPAS dans un NC de NCmod ."
2083,1883_Lesueur_L'amant-de-Genevieve_A.txt,"Il y avait de les places , entre les arbres , couvertes de feuilles noires que l' hiver avait amoncelées et pétries ; il y en avait d' autres où l' herbe apparaissait , étoilée de violettes , de marguerites , de fleurs charmantes dont le nom s' oublie entre deux printemps .","il y avoir de le NC , entre le NCmod , NC de NCmod ADJ que le NCs avoir PPAS et NC ; il y en avoir un autre où le NCs VIMP , PPAS de NC , de NC , de NC ADJ dont le NCs se VCOG entre NUM NC ."
2084,1883_Lesueur_L'amant-de-Genevieve_A.txt,"Geneviève et Philippe firent de les bouquets.Puis , dans cette naïveté de nature et de saison , sous l' éternelle puissance de le rajeunissement de les choses , ces deux êtres , si jeunes eux-mêmes , quittèrent la convention , furent simples , furent vrais , et , pour un moment , furent absolument purs .","NP et NP faire de le NP , dans ce NC de NCmod et de NC , sous le ADJ NC de le NCSENT de le chose , ce NUM être , si ADJ soi-même , VPS le NCo , être ADJ , être vrai , et , pour un NC , être ADVINT ADJ ."
2085,1883_Lesueur_L'amant-de-Genevieve_A.txt,"Il n' y eut plus , dans ce coin de forêt , de vicomtesse ni de pauvre hère , de poète candide ni de précoce mondaine ; il y eut deux enfants qui cueillaient de les fleurs .","il ne y avoir plus , dans ce NC de NCmod , de NC ni de ADJ NC , de NC ADJ ni de ADJ NC ; il y avoir NUM NCo qui VIMP de le NC ."
2086,1883_Lesueur_L'amant-de-Genevieve_A.txt,"La passion sincère et la curiosité irritante pendant une heure se turent , apaisées .","le NCSENT ADJ et le NCSENT ADJ PHASE un NCT se VPS , VSENT ."
2087,1883_Lesueur_L'amant-de-Genevieve_A.txt,"Un sentiment plus fort les domina : le désir de trouver les plus belles violettes , de découvrir les endroits où elles croissaient en plus grande abondance , plus pressées , plus parfumées , plus fraîches , à tiges plus longues ...Lorsqu' ils se sentirent fatigués , ils s' assirent sur le tronc d' un arbre abattu.Genevi ève , toute rose , l' air joyeux , ses petits pieds fouillant l' écorce , éparpilla sa moisson sur ses genoux .","un NCSENT plus fort le domina : le NCSENT de INF le plus ADJ NCo , de VCOG le NCo où il VIMP en plus ADJ NC , plus PPAS , plus PPAS , plus ADJ , à NC plus ADJ ...Lorsque il se sentir VSENT , il se VPS sur le NC de un NCmod NP ADJ , tout ADJCOL , le NCMAN ADJ , DETPOSS ADJ NCCOR PPRES le NCo , éparpilla DETPOSS NC sur DETPOSS NCCOR ."
2088,1883_Lesueur_L'amant-de-Genevieve_A.txt,"Comme elle penchait la tête , choisissant , rassemblant de le bout de ses gants égratignés , Philippe revint le premier à la réalité dangereuse .","comme il VIMP le NCCOR , PPRES , PPRES de le NC de DETPOSS NCmod PPAS , NP VPS le ADJ à le NCmod ADJ ."
2089,1883_Lesueur_L'amant-de-Genevieve_A.txt,"— N' aviez -vous pas affaire à Saint-Germain , Madame ?","— ne PRES vous pas NCo à NP , madame ?"
2090,1883_Lesueur_L'amant-de-Genevieve_A.txt,"Nous sommes un peu loin , j' ai peur.Elle eut son rire léger , qui le troublait tant , lui !","nous être un peu ADVLIEU , je avoir peur.Elle avoir DETPOSS NCMAN ADJ , qui le VIMP tant , lui !"
2091,1883_Lesueur_L'amant-de-Genevieve_A.txt,"— Mon affaire aujourd'hui , dit -elle , était de ramasser beaucoup de violettes , et de vous annoncer que vous êtes un grand poète .","— DETPOSS NCs ADVT , VDIC il , être de INF beaucoup de NC , et de vous VDIC que vous être un ADJ NC ."
2092,1883_Lesueur_L'amant-de-Genevieve_A.txt,"Elle leva les yeux , secoua la tête , et rit encore .","il VPS le NCCOR , VPS le NCCOR , et VPS encore ."
2093,1883_Lesueur_L'amant-de-Genevieve_A.txt,"Et , comme il ne savait que dire , à moitié fou , elle ajouta très sérieusement :— Écoutez , Philippe : j' étais en train de mourir ; oui , de mourir !","et , comme il ne VCOG que VDIC , à NC ADJ , il VPS très ADVMAN :— NP , NP : je être en NC de INF ; oui , de INF !"
2094,1883_Lesueur_L'amant-de-Genevieve_A.txt,"... La perte de mon père , la tristesse , l' ennui , le dégoût de le monde , un isolement affreux , je mourais de tout cela ... On me dit très intelligente , et je sens bien que j' ai un cœur .","... le NC de DETPOSS NCmod , le NCSENT , le NCSENT , le NCSENT de le NCmod , un NC ADJ , je VCOND de tout cela ... on me VDIC très ADJ , et je sentir bien que je avoir un NCo ."
2095,1883_Lesueur_L'amant-de-Genevieve_A.txt,Mon intelligence et mon cœur étaient vides .,DETPOSS NCs et DETPOSS NC être ADJ .
2096,1883_Lesueur_L'amant-de-Genevieve_A.txt,"Vous apportez à l' une votre haute poésie , à l' autre votre noble amitié ... Vous me donnez tout ce que je souhaitais .","vous PRES à le un DETPOSS ADJ NC , à le autre DETPOSS ADJ NCo ... vous me IMP tout ce que je VSENT ."
2097,1883_Lesueur_L'amant-de-Genevieve_A.txt,Vous me rendez la vie .,vous me PRES le NCo .
2098,1883_Lesueur_L'amant-de-Genevieve_A.txt,"Jamais , non , jamais je n' ai été aussi heureuse que je le suis depuis ce matin !","ADVTEMPS , non , ADVTEMPS je ne avoir être aussi ADJ que je le être depuis ce NCT !"
2099,1883_Lesueur_L'amant-de-Genevieve_A.txt,"— Et moi , Madame , dit Philippe ... Savez -vous ce que vous êtes pour moi ?","— et soi , madame , VDIC NP ... VCOG vous ce que vous être pour soi ?"
2100,1883_Lesueur_L'amant-de-Genevieve_A.txt,ce que vous avez toujours été ?,ce que vous avoir ADVTEMPS être ?
2101,1883_Lesueur_L'amant-de-Genevieve_A.txt,"Non , c' est impossible à dire !","non , ce être ADJ à VDIC !"
2102,1883_Lesueur_L'amant-de-Genevieve_A.txt,"... Vous avez été ma poésie elle-même , mon inspiration , tout !","... vous avoir être DETPOSS NC elle-même , DETPOSS NC , tout !"
2103,1883_Lesueur_L'amant-de-Genevieve_A.txt,— J' ai été ?,— je avoir être ?
2104,1883_Lesueur_L'amant-de-Genevieve_A.txt,... J' ai été ?,... je avoir être ?
2105,1883_Lesueur_L'amant-de-Genevieve_A.txt,... fit -elle .,... faire il .
2106,1883_Lesueur_L'amant-de-Genevieve_A.txt,"Comment , autrefois déjà ?","comment , ADVT déjà ?"
2107,1883_Lesueur_L'amant-de-Genevieve_A.txt,"Il ne répondit pas , craignant de trop dire.Autour d' eux , les bois s' étendaient , un peu assombris , silencieux , immobiles et comme dans l' attente .","il ne VDIC pas , VSENT de trop NC de eux , le NCs se VIMP , un peu PPAS , ADJ , ADJ et comme dans le NC ."
2108,1883_Lesueur_L'amant-de-Genevieve_A.txt,"— Nous pourrions nous croire à Peyralès , dit Geneviève.Alors ils s' entretinrent de leurs souvenirs d' enfance .","— nous VIMP nous VCOG à NP , VDIC NP il se PRES de DETPOSS NC de NCmod ."
2109,1883_Lesueur_L'amant-de-Genevieve_A.txt,"Le village et l' école , et la distribution de les prix ; leurs études communes et le loup tué par Philippe un hiver ; et le banc rustique et les paons ; et la grande maladie où elle avait failli s' en aller , toute jeune , n' ayant vraiment presque pas peur ; elle ne demandait à vivre que pour son père .","le NC et le NC , et le NC de le NCmod ; DETPOSS NC ADJ et le NC PPAS par NP un NC ; et le NC ADJ et le NC ; et le ADJ NC où il avoir PPAS se en aller , tout NC , ne avoir ADVINT presque pas NCSENT ; il ne VIMP à INF que pour DETPOSS NC ."
2110,1883_Lesueur_L'amant-de-Genevieve_A.txt,C' est lui qui était parti maintenant !,ce être lui qui être PPAS ADVT !
2111,1883_Lesueur_L'amant-de-Genevieve_A.txt,"Elle eut de les larmes , elle s' exalta , s' irrita tout à coup contre les abîmes que creusent les différences de positions .","il avoir de le NC , il se VPS , se VSENT tout à NC contre le NC que PRES le NCs de NCmod ."
2112,1883_Lesueur_L'amant-de-Genevieve_A.txt,"Mais , sans braver la société , elle saurait se mettre au-dessus d' elle .","mais , sans INF le NCo , il VCOND se mettre ADVLIEU de il ."
2113,1883_Lesueur_L'amant-de-Genevieve_A.txt,"Désormais le grand intérêt de sa vie serait les travaux de Philippe , comme l' amitié de celui-ci en serait la grande joie.Et le jeune homme plaignait , admirait , adorait ... Ce beau rôle qu' il avait ambitionné , combien il lui paraissait redoutable à présent qu' elle-même lui demandait de le remplir !","ADV le ADJ NCSENT de DETPOSS NCmod être le NCs de NP , comme le NCmod de celui-ci en être le ADJ NP le ADJ NC VIMP , VIMP , VSENT ... ce ADJ NC que il avoir VSENT , combien il lui paraître ADJ à ADJ que elle-même lui VIMP de le INF !"
2114,1883_Lesueur_L'amant-de-Genevieve_A.txt,"N' importe , il cacherait son amour ; il en serait dévoré peut-être comme l' enfant Spartiate cachant la bête furieuse qui lui déchirait les entrailles .","ne PRES , il VCOND DETPOSS NCSENT ; il en être VSENT peut-être comme le NC NP PPRES le NCo ADJ qui lui VCOND le NCo ."
2115,1883_Lesueur_L'amant-de-Genevieve_A.txt,Ah !,INTJ !
2116,1883_Lesueur_L'amant-de-Genevieve_A.txt,quel misérable il serait de répondre par l' insulte à une telle confiance !,quel ADJ il être de VDIC par le NC à un tel NC !
2117,1883_Lesueur_L'amant-de-Genevieve_A.txt,"Oui , certes , il serait son poète , son ami , et jamais elle ne saurait à le prix de quels tourments .","oui , ADV , il être DETPOSS NC , DETPOSS NC , et ADVTEMPS il ne VIMP à le NC de quel NCSENT ."
2118,1883_Lesueur_L'amant-de-Genevieve_A.txt,"Il le lui jura , et elle se tut , le regardant longtemps avec surprise de le fond de ses prunelles bleu sombre , élargies .","il le lui VPS , et il se VPS , le PPRES longtemps avec NCSENT de le NCmod de DETPOSS NCmod ADJCOL ADJ , NC ."
2119,1883_Lesueur_L'amant-de-Genevieve_A.txt,"Ils revinrent vite , craignant d' être en retard pour le train qu' ils voulaient prendre .","il VPS ADV , VSENT de être en NC pour le NC que il vouloir INF ."
2120,1883_Lesueur_L'amant-de-Genevieve_A.txt,Un instant ils se donnèrent la main pour courir dans les allées .,un NC il se VPS le NCCOR pour INF dans le NC .
2121,1883_Lesueur_L'amant-de-Genevieve_A.txt,"Geneviève butta contre une branche , et Philippe qui la soutint , s' écria involontairement : — Ah !","NP VPS contre un NC , et NP qui le VPS , se VDIC ADV : — INTJ !"
2122,1883_Lesueur_L'amant-de-Genevieve_A.txt,chère amie !,ADJ NC !
2123,1883_Lesueur_L'amant-de-Genevieve_A.txt,"... Elle appuya contre sa taille la main que le jeune homme avait étendue , la garda ainsi sous la sienne et dit avec un étourdissant sourire :— C' est cela ; vous m' appellerez toujours ainsi.Tout en revenant , dans le train , ils causèrent encore .","... il VPS contre DETPOSS NC le NCCOR que le ADJ NCs avoir PPAS , le VPS ainsi sous le sienne et VDIC avec un ADJ NCMAN :— ce être cela ; vous le VF ADVTEMPS ADV en PPRES , dans le NC , il PRES encore ."
2124,1883_Lesueur_L'amant-de-Genevieve_A.txt,Ils abordèrent plusieurs sujets .,il VPS plusieurs NCo .
2125,1883_Lesueur_L'amant-de-Genevieve_A.txt,"Elle traitait tout assez légèrement , mais avec finesse , trouvant le mot juste , le disant , puis ne le reprenant plus , ne discutant guère .","il VIMP tout ADV ADVINT , mais avec NC , PPRES le NCo ADJ , le VDIC , puis ne le PPRES plus , ne PPRES guère ."
2126,1883_Lesueur_L'amant-de-Genevieve_A.txt,Et Philippe s' ébahissait .,et NP se VIMP .
2127,1883_Lesueur_L'amant-de-Genevieve_A.txt,"Lui , si scrupuleux !","il , si ADJ !"
2128,1883_Lesueur_L'amant-de-Genevieve_A.txt,"Quand il abordait une question , il voyait presque impartialement le pour et le contre , avait de les arguments pour tous les deux , en fournissait parfois à ses adversaires .","quand il VIMP un NCo , il VCOG presque ADVMAN le NCs et le NC , avoir de le NC pour tout le NUM , en VIMP ADVTEMPS à DETPOSS NC ."
2129,1883_Lesueur_L'amant-de-Genevieve_A.txt,"Jamais il ne tranchait , se défiant de lui ; et il voulait le vrai , qu' il rencontrait à la fois et partout et nulle part .","ADVTEMPS il ne VIMP , se PPRES de lui ; et il vouloir le vrai , que il VIMP à le fois et ADV et ADJ NC ."
2130,1883_Lesueur_L'amant-de-Genevieve_A.txt,— Malheureuse disposition pour un écrivain !,— ADJ NCs pour un NCmod !
2131,1883_Lesueur_L'amant-de-Genevieve_A.txt,"pensait -il .. Et il trouvait Geneviève étonnante , se promettait de faire mille efforts pour l' imiter et pour juger de même , promptement , sans hésitation , sans retours inquiets , timorés .","VCOG il .. et il VIMP NP ADJ , se VIMP de faire NUM NCo pour le INF et pour INF de même , ADV , sans NC , sans NC ADJ , PPAS ."
2132,1883_Lesueur_L'amant-de-Genevieve_A.txt,Ils se séparèrent en arrivant à la gare Saint-Lazare .,il se VPS en PPRES à le NC NP .
