id,titre,phrase,motifs_phrase
704,Daudet/1886_Daudet_la_belle_Nivernaise_N.txt,"« Je vois bien qu' il faudra rendre Victor , monsieur le curé .",""" je ADV bien que il VF INF NP , monsieur le NC ."
705,Daudet/1886_Daudet_la_belle_Nivernaise_N.txt,J' ai senti ça l' autre jour quand Maugendre est venu nous surprendre .,je avoir sentir ça le autre NCT quand NP être venir nous VSENT .
706,Daudet/1886_Daudet_la_belle_Nivernaise_N.txt,"Il m' a fendu le cœur à le voir si vieux , si triste et si cassé .","il lui avoir PPAS le NCo à le VCOG si ADJ , si ADJ et si ADJ ."
707,Daudet/1886_Daudet_la_belle_Nivernaise_N.txt,"J' étais honteux comme si j' avais eu de l' argent à lui , de l' argent volé , dans ma poche .","je être ADJ comme si je avoir avoir de le NC à lui , de le NC PPAS , dans DETPOSS NC ."
708,Daudet/1886_Daudet_la_belle_Nivernaise_N.txt,"Je ne pouvais plus porter mon secret tout seul , je suis venu vous le dire .","je ne pouvoir plus INF DETPOSS NCo tout ADJ , je être venir vous le VDIC ."
709,Daudet/1886_Daudet_la_belle_Nivernaise_N.txt,"— Et vous avez bien fait , Louveau , dit M. le curé , enchanté de voir le marinier lui fournir une solution .","— et vous avoir bien faire , NP , VDIC monsieur le NCmod , VSENT de VCOG le NCo lui INF un NCo ."
710,Daudet/1886_Daudet_la_belle_Nivernaise_N.txt,Il n' est jamais trop tard pour réparer une faute .,il ne être ADVTEMPS trop tard pour INF un NCo .
711,Daudet/1886_Daudet_la_belle_Nivernaise_N.txt,Je vais vous accompagner chez Maugendre .,je aller vous INF chez NP .
712,Daudet/1886_Daudet_la_belle_Nivernaise_N.txt,Vous lui avouerez tout .,vous lui VDIC tout .
713,Daudet/1886_Daudet_la_belle_Nivernaise_N.txt,"— Demain , monsieur le curé !","— ADVT , monsieur le NC !"
714,Daudet/1886_Daudet_la_belle_Nivernaise_N.txt,"— Non , François , tout de suite .","— non , NP , tout de NC ."
715,Daudet/1886_Daudet_la_belle_Nivernaise_N.txt,"» Et , voyant la douleur de le bonhomme , le tortillement convulsif de sa casquette , il implora d' une voix faible : « Je vous en prie , Louveau , pendant que nous sommes décidés tous les deux !",""" et , VCOG le NCSENT de le NCmod , le NC ADJ de DETPOSS NCmod , il VPS de un NCMAN ADJ : "" je vous en NCmod , NP , PHASE que nous être PPAS tout le NCo !"
716,Daudet/1886_Daudet_la_belle_Nivernaise_N.txt,Un fils !,un NC !
