id,titre,phrase,motifs_phrase
37,1890_Bourget_Un-Coeur-de-femme_A.txt,"D' ailleurs , n' y avait -il pas comme un symbole de ce caractère et une preuve de ce goût pour une demi-retraite dans le simple choix de cette habitation , sur l' étroit perron de laquelle se dessinait à cette minute l' aristocratique silhouette de Gabrielle ?","de ADVLIEU , ne y avoir il pas comme un NC de ce NCmod et un NC de ce NCmod pour un NCmod dans le ADJ NCmod de ce NCmod , sur le ADJ NCmod de lequel se VIMP à ce NCT le ADJ NCs de NP ?"
38,1890_Bourget_Un-Coeur-de-femme_A.txt,"Une atmosphère de solitude flottait autour de cette maison séparée de le corps principal de bâtiments par une cour , et enveloppée de jardins de le côté qui regarde la rue de le Cirque .","un NCs de NCmod VIMP ADV de ce NC PPAS de le NCCOR ADJ de NCmod par un NC , et PPAS de NC de le NCmod qui VCOG le NCo de le NCmod ."
39,1890_Bourget_Un-Coeur-de-femme_A.txt,"Mais cette rue Matignon tout entière , avec le long mur qui la borde d' une part , avec les vieilles demeures qui n' ont pas changé depuis le dernier siècle , évitée comme elle est de les voitures de maîtres , qui préfèrent aller de les Champs-Élysées à le faubourg Saint-Honoré par l' avenue d' Antin , n' est -elle pas , à de certaines heures , comme un paradoxe de tranquillité provinciale dans ce quartier si moderne et si vivant ?","mais ce NC NP tout ADJ , avec le ADJ NCmod qui le NCs de un NCmod , avec le NCmod ADJ qui ne avoir pas PPAS depuis le ADJ NCT , PPAS comme il être de le NC de NCmod , qui VPS aller de le NP à le NC NP par le NC de NP , ne être il pas , à un certain NCT , comme un NC de NCSENT ADJ dans ce NCmod si ADJ et si ADJ ?"
40,1890_Bourget_Un-Coeur-de-femme_A.txt,Même le petit escalier isolé dans sa guérite de verre avait sa physionomie originale .,même le ADJ NCs PPAS dans DETPOSS NC de NCmod avoir DETPOSS NCo ADJ .
41,1890_Bourget_Un-Coeur-de-femme_A.txt,"Ses cinq marches tendues d' un tapis à les couleurs passées se terminaient par une porte , vitrée , elle aussi , dans sa partie supérieure , afin de donner de la lumière à une antichambre , et garnie à l' intérieur par de les rideaux rouges .","DETPOSS NUM NCs ADJ de un NCmod à le NCmod PPAS se VIMP par un NC , PPAS , il aussi , dans DETPOSS NC ADJ , ADV de INF de le NC à un NCmod , et PRES à le NC par de le NCmod ADJCOL ."
42,1890_Bourget_Un-Coeur-de-femme_A.txt,"Ce n' était ni le pavillon vulgaire , puisque la maison comptait quatre étages , ni l' hôtel proprement dit , puisque Mme de Tillières et sa mère , Mme de Nançay , habitaient seulement le rez-de-chaussée et le premier ; et c' était pourtant un logis bien à elles , car elles avaient fait installer un escalier interne qui réunissait leurs appartements et leur épargnait l' escalier commun dont l' entrée à droite faisait pendant à la petite cage de verre .","ce ne être ni le NC ADJ , puisque le NCs VIMP NUM NCo , ni le NCs ADVMAN VDIC , puisque madame de NP et DETPOSS NC , madame de NP , VIMP seulement le NCo et le ADJ ; et ce être pourtant un NC bien à il , car il avoir faire INF un NCo ADJ qui VIMP DETPOSS NCo et lui VIMP le NCo ADJ dont le NCs à NCmod faire PHASE à le ADJ NC de NCmod ."
43,1890_Bourget_Un-Coeur-de-femme_A.txt,"Sans exagérer la signification de ces riens , de même que l' étalage de le luxe suppose toujours quelque vanité , la préférence donnée à une demeure un peu mélancolique , dans une rue un peu séparée , révèle plutôt un certain quant à soi , et comme une peur de les succès de société .","sans INF le NCo de ce NCmod , de même que le NCs de le NCmod VCOG ADVTEMPS quelque NCo , le NC PPAS à un NC un peu ADJ , dans un NC un peu PPAS , PRES plutôt un ADJ quant à soi , et comme un NCSENT de le NCmod de NCmod ."
44,1890_Bourget_Un-Coeur-de-femme_A.txt,"Et puis , si Mme de Tillières ne s' était pas étudiée de toutes façons à défendre son intimité , aurait -elle résolu l' invraisemblable problème de rester veuve à vingt ans et de passer les dix années qui suivirent ce veuvage , à Paris , libre , riche et délicieuse , sans presque faire répéter son nom ?","et puis , si madame de NP ne se être pas PPAS de tout façon à INF DETPOSS NCo , avoir il résoloir le ADJ NCo de INF NCo à NUM NCT et de INF le NUM NCT qui VPS ce NCo , à NP , ADJ , ADJ et ADJ , sans presque faire INF DETPOSS NCo ?"
45,1890_Bourget_Un-Coeur-de-femme_A.txt,"S' il est donc naturel que les indifférents aient déjà oublié cette femme très peu semblable à les élégantes de cette fin de siècle , en revanche , ses quelques amis , — oh !","si il être donc ADJ que le NCs avoir déjà VCOG ce NCo très peu ADJ à le NC de ce NCmod de NCT , en NC , DETPOSS quelque NCs , — oh !"
46,1890_Bourget_Un-Coeur-de-femme_A.txt,"pas nombreux , — s' intéressaient dès lors à elle avec un fanatisme que le temps n' a pas diminué .","pas ADJ , — se VIMP dès lors à il avec un NC que le temps ne avoir pas PPAS ."
