id,titre,phrase,motifs_phrase
573,Goncourt/La fille Elisa (GF) - Edmond de Goncourt copie_clean.txt,"Mais , l' été venu , il fallait entendre la fille , grisée de sa journée passée à le grand air , raconter son amusement de la veille chez Bélisaire , À le Grand Peuplier , à l' île Saint-Germain .","mais , le PPAS venir , il VIMP VCOG le NCo , VSENT de DETPOSS NCT PPAS à le ADJ NCMAN , INF DETPOSS NCSENT de le NCmod chez NP , à le ADJ NP , à le NC NP ."
574,Goncourt/La fille Elisa (GF) - Edmond de Goncourt copie_clean.txt,"Un coin de Seine , à la berge couverte de la tripaille pourrissante de les barbillons ; sous un rond de grands noyers , un cabaret de plâtre à les volets peints en ocre ; tout autour un grouillement d' animalité ; à droite et à gauche , dans l' enchevêtrement de noir de vieux sureaux , de les bosquets pleins de batteries ; ça là , et partout , l' aubergiste de la clientèle , le terrible Bélisaire ; pour servir le monde de les quarteyeux les mariniers rameurs touchant le quart de le coup de filet à le beau milieu de l' herbe foulée , une mécanique étrange : sur un tronc d' arbre coupé à hauteur d' homme , posées l' une sur l' autre et se croisant à angles droits , deux poutres à peine équarries , ayant , à chacun de leurs bouts , une tige de fer rondissant en forme de dossier ; un engin barbare à la tournure d' un instrument de supplice primitif .","un NC de NP , à le NCmod ADJ de le NCmod ADJ de le NCmod ; sous un NCmod de ADJ NCmod , un NC de NCmod à le NCmod PPAS en ADJCOL ; tout ADV un NC de NCmod ; à NC et à NC , dans le NCmod de NCmod de ADJ NCmod , de le NC ADJ de NCmod ; ça ADVLIEU , et ADV , le NC de le NCmod , le ADJ NC ; pour INF le NCo de le NCmod le NCo ADJ PPRES le NCo de le NCmod de NCmod à le ADJ milieu de le NCmod PPAS , un NC ADJ : sur un NCmod de NCmod PPAS à NC de NCmod , PPAS le un sur le autre et se PPRES à NC ADJ , NUM NC à NCSENT NCmod , avoir , à chacun de DETPOSS NCmod , un NCo de NCmod PPRES en NC de NCmod ; un NC ADJ à le NCmod de un NCmod de NCSENT ADJ ."
575,Goncourt/La fille Elisa (GF) - Edmond de Goncourt copie_clean.txt,"Le cabaret , la fille le peignait à ses compagnes avec de les mots à elle , où il y avait encore de le gaudissement intérieur apporté à le fond de son être par cette campagne violente .","le NC , le NCs le VIMP à DETPOSS NC avec de le NCmod à il , où il y avoir encore de le NC ADJ PPAS à le NC de DETPOSS être par ce NC ADJ ."
576,Goncourt/La fille Elisa (GF) - Edmond de Goncourt copie_clean.txt,"Ses paroles aussi exprimaient tumultueusement un sentiment de délivrance , la délivrance de cette main policière éternellement suspendue sur les femmes de son espèce , délivrance qu' elle ne sentait que là , seulement là , sur ce morceau de terre entouré d' eau de toutes parts , et où les gendarmes n' aimaient pas à se risquer .","DETPOSS NCs aussi VIMP ADV un NCSENT de NCmod , le NC de ce NCCOR ADJ ADV PPAS sur le NC de DETPOSS espèce , NC que il ne sentir que ADVLIEU , seulement ADVLIEU , sur ce NC de NCmod PPAS de NC de tout NCmod , et où le NCs ne VIMP pas à se INF ."
577,Goncourt/La fille Elisa (GF) - Edmond de Goncourt copie_clean.txt,"Elle disait le bonheur fou qu' elle éprouvait à demi ivre , assise à cru sur le tape-cul-balançoire , et en danger de se tuer à tout moment , d' être emportée dans une rapidité qui donnait le vertige à son ivresse .","il VDIC le NCSENT ADV que il VSENT à ADJ NC , PPAS à NC sur le NC , et en NC de se INF à tout NC , de être PPAS dans un NC qui VIMP le NCo à DETPOSS NCSENT ."
578,Goncourt/La fille Elisa (GF) - Edmond de Goncourt copie_clean.txt,"Elle énumérait les poules , les canards , le mouton , le cochon , le chien de berger dressé à sauter de le peuplier dans l' eau .","il VCOND le NCo , le NC , le NC , le NC , le NC de NCmod PPAS à INF de le NC dans le NC ."
579,Goncourt/La fille Elisa (GF) - Edmond de Goncourt copie_clean.txt,"Elle n' en finissait pas sur sa bataille , à coups d' ombrelle , avec le grand dindon , l' ennemi de les femmes , qui , gloussant furibondement et la crête sanguinolente , passait tout le jour à les poursuivre de son bec puissant le grand dindon blanc , nommé Charles X .","il ne en VIMP pas sur DETPOSS NC , à NC de NCmod , avec le ADJ NC , le NC de le NCmod , qui , PPRES ADVMAN et le NC ADJ , VIMP tout le NCT à le INF de DETPOSS NC PPRES le ADJ NCo ADJCOL , PPAS NP NUM ."
580,Goncourt/La fille Elisa (GF) - Edmond de Goncourt copie_clean.txt,"Toutes les femmes la laissaient parler , souriant déjà à la pensée d' être prochainement avec leur soldat chez Bélisaire , de se faire poursuivre par Charles X .","tout le NCs le VIMP INF , PPRES déjà à le NC de être ADVTEMPS avec lui NC chez NP , de se faire INF par NP NUM ."
581,Goncourt/La fille Elisa (GF) - Edmond de Goncourt copie_clean.txt,"Seule Élisa ne témoignait ni désir ni curiosité de connaître le Bal de les deux Éléphants , de connaître le cabaret de le Grand Peuplier .","NP NP ne VIMP ni NCSENT ni NCSENT de INF le NP de le NUM NCmod , de INF le NCo de le NP NP ."
582,Goncourt/La fille Elisa (GF) - Edmond de Goncourt copie_clean.txt,"Et il y avait un sujet d' étonnement pour toutes les filles de la maison , dans les habitudes casanières de cette compagne , amusée de coiffer Alexandrine tous les jours , ne prenant jamais de sortie , n' ayant pas donné jusque -là à un homme le droit de passer devant la glace : une expression qui désigne l' entrée de faveur accordée , par la maîtresse d' une maison , à l' amant d' une fille .","et il y avoir un NCo de NCSENT pour tout le NC de le NCmod , dans le NC ADJ de ce NCmod , PPAS de INF NP tout le NCT , ne PPRES ADVTEMPS de NC , ne avoir pas PPAS jusque ADVLIEU à un NC le NC de INF ADVLIEU le NC : un NC qui PRES le NCo de NCmod PPAS , par le NC de un NCmod , à le NCmod de un NCmod ."
583,Goncourt/La fille Elisa (GF) - Edmond de Goncourt copie_clean.txt,"L' amour chez Élisa n' avait guère été qu' un travail , un travail sans beaucoup plus d' attraits que les gagne-pain avec lesquels la pauvreté de la femme conquiert le boire et le manger .","le NCSENT chez NP ne avoir guère être que un NC , un NC sans beaucoup plus de NC que le NCs avec lequel le NCs de le NCmod VSENT le NCo et le INF ."
584,Goncourt/La fille Elisa (GF) - Edmond de Goncourt copie_clean.txt,"Depuis quelques années , à travers de les malaises bizarres , ce travail , où les sens d' Élisa ne prirent jamais qu' une part assez froide , commençait à lui coûter un peu , un peu plus tous les jours .","depuis quelque NCT , à travers de le NCSENT ADJ , ce NCmod , où le NCs de NP ne VPS ADVTEMPS que un NCs ADV ADJ , VASP à lui INF un peu , un peu plus tout le NCT ."
585,Goncourt/La fille Elisa (GF) - Edmond de Goncourt copie_clean.txt,"Élisa n' était point ce qu' on appelle malade , non !","NP ne être PPAS ce que on PRES ADJ , non !"
586,Goncourt/La fille Elisa (GF) - Edmond de Goncourt copie_clean.txt,"mais son corps , à l' improviste , appartenait tout à coup à de les sensations instantanées et fugaces dont elle n' était pas la maîtresse .","mais DETPOSS NCCOR , à le NC , VIMP tout à NC à un le NCSENT ADJ et ADJ dont il ne être pas le NC ."
