id,titre,phrase,motifs_phrase
333,"Goncourt/Frères Zemganno, Les - Edmond de Goncourt_clean.txt","Certains jours , ainsi qu' une bête emportant son petit , tout grand qu' il était déjà , Stépanida enlevait de terre soudainement son fils contre sa poitrine , courait vers de la solitude , s' enfonçait dans un fourré de bois , et , quand elle se voyait toute entourée de la barrière de les branches , de la fermeture de les feuilles , elle le déposait sur l' herbe , essoufflée , anhélante .","certain NCT , ainsi que un NC PPRES DETPOSS NCo , tout ADJ que il être déjà , NP VIMP de NC PRES DETPOSS NCo contre DETPOSS NC , VCOND ADV de le NC , se VIMP dans un NC de NCmod , et , quand il se VCOG tout NCo de le NCmod de le NCmod , de le NC de le NCmod , il le VIMP sur le NC , PPAS , ADJ ."
334,"Goncourt/Frères Zemganno, Les - Edmond de Goncourt_clean.txt","Alors , loin de tous , dans cette cachette de nature , les flancs lui battant encore , elle s' agenouillait près de Nello couché , les deux mains appuyées à le sol , le corps amoureusement ramassé dans un accroupissement maternel d' animal , et là l' embrassait d' un regard singulier qui troublait l' enfant cherchant à comprendre et ne comprenant pas .","alors , ADVLIEU de tout , dans ce NC de NCmod , le NCs lui PPRES encore , il se VIMP ADVLIEU de NP PPAS , le NUM NCCOR PPAS à le NC , le NCCOR ADVMAN PPAS dans un NC ADJ de NCmod , et ADVLIEU le VIMP de un NCMAN ADJ qui VIMP le NCo PPRES à VCOG et ne VCOG pas ."
335,"Goncourt/Frères Zemganno, Les - Edmond de Goncourt_clean.txt","Puis de la bouche de la mère penchée au-dessus de le front de son dernier -né , sortait bientôt lentement comme une murmurante litanie : Pauvre petit adoré !","puis de le NCCOR de le NCmod PPAS ADVLIEU de le NCCOR de DETPOSS ADJ NCmod , VIMP bientôt ADV comme un ADJ NC : NP ADJ ADJ !"
336,"Goncourt/Frères Zemganno, Les - Edmond de Goncourt_clean.txt",Pauvre petit chéri !,NP ADJ NCmod !
337,"Goncourt/Frères Zemganno, Les - Edmond de Goncourt_clean.txt",Pauvre petit coeur !,NP ADJ NCCOR !
338,"Goncourt/Frères Zemganno, Les - Edmond de Goncourt_clean.txt","Et dans la paix et le silence susurrant , les douces appellations continuaient longtemps en une espèce de triste mélopée , où un cœur brisé semblait pleurer .","et dans le NC et le NC ADJ , le ADJ NCs VIMP longtemps en un espèce de ADJ NCmod , où un NCs ADJ sembler INF ."
339,"Goncourt/Frères Zemganno, Les - Edmond de Goncourt_clean.txt","Et sans cesse revenait le mot pauvre , ce mot que les mères et les amantes de la misérable Bohême , toujours peureuses de l' avenir de les créatures aimées par elles , accolent perpétuellement à la caresse de les diminutifs .","et sans NC VIMP le NCs ADJ , ce NC que le NCs et le NC de le ADJ NP , ADVTEMPS ADJ de le NC de le NCmod VSENT par il , PRES ADVTEMPS à le NC de le NCmod ."
340,"Goncourt/Frères Zemganno, Les - Edmond de Goncourt_clean.txt","Depuis longtemps , bien longtemps , la mère , la jeune mère de Nello dépérissait .","depuis longtemps , bien longtemps , le NCs , le ADJ NC de NP VIMP ."
341,"Goncourt/Frères Zemganno, Les - Edmond de Goncourt_clean.txt",Quel était son mal ?,NP être DETPOSS mal ?
342,"Goncourt/Frères Zemganno, Les - Edmond de Goncourt_clean.txt",On ne le savait !,on ne le VCOG !
343,"Goncourt/Frères Zemganno, Les - Edmond de Goncourt_clean.txt",peut-être était -ce la maladie de les plantes transplantées dans une terre et sous un ciel .,peut-être être ce le NC de le NCmod PPAS dans un NC et sous un NC .
